Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 580

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 27
Subtask 143 (O2): ECU E3 Core 1, Start 278, Finish 314
Subtask 144 (O3): ECU E7 Core 1, Start 280, Finish 304
Subtask 145 (O4): ECU E6 Core 2, Start 283, Finish 290
Subtask 146 (O5): ECU E4 Core 1, Start 282, Finish 327
Subtask 147 (O6): ECU E8 Core 1, Start 282, Finish 292
Subtask 148 (O1): ECU E10 Core 1, Start 284, Finish 293
Subtask 149 (O2): ECU E4 Core 2, Start 286, Finish 296
Subtask 150 (O3): ECU E8 Core 2, Start 296, Finish 314
Subtask 151 (O4): ECU E3 Core 2, Start 314, Finish 350
Subtask 152 (O5): ECU E6 Core 1, Start 293, Finish 313
Subtask 153 (O6): ECU E6 Core 2, Start 296, Finish 305
Subtask 154 (O1): ECU E5 Core 2, Start 297, Finish 304
Subtask 155 (O2): ECU E9 Core 1, Start 291, Finish 319
Subtask 156 (O3): ECU E8 Core 1, Start 319, Finish 328
Subtask 157 (O4): ECU E10 Core 1, Start 293, Finish 301
Subtask 158 (O5): ECU E5 Core 2, Start 304, Finish 319
Subtask 159 (O1): ECU E4 Core 2, Start 296, Finish 320
Subtask 160 (O2): ECU E6 Core 2, Start 305, Finish 321
Subtask 161 (O3): ECU E10 Core 2, Start 321, Finish 337
Subtask 162 (O4): ECU E7 Core 2, Start 321, Finish 345
Subtask 163 (O1): ECU E9 Core 2, Start 301, Finish 322
Subtask 164 (O2): ECU E10 Core 1, Start 301, Finish 319
Subtask 165 (O3): ECU E3 Core 1, Start 314, Finish 332
Subtask 166 (O4): ECU E7 Core 1, Start 322, Finish 334
Subtask 167 (O5): ECU E6 Core 1, Start 332, Finish 367
Subtask 168 (O1): ECU E8 Core 2, Start 314, Finish 346
Subtask 169 (O2): ECU E5 Core 2, Start 319, Finish 344
Subtask 170 (O3): ECU E9 Core 1, Start 346, Finish 356
Subtask 171 (O4): ECU E1 Core 1, Start 315, Finish 345
Subtask 172 (O5): ECU E2 Core 1, Start 346, Finish 360
Subtask 173 (O6): ECU E10 Core 1, Start 360, Finish 410
Subtask 174 (O1): ECU E4 Core 2, Start 320, Finish 335
Subtask 175 (O2): ECU E6 Core 2, Start 321, Finish 341
Subtask 176 (O3): ECU E9 Core 2, Start 341, Finish 366
Subtask 177 (O4): ECU E4 Core 1, Start 341, Finish 381
Subtask 178 (O1): ECU E5 Core 1, Start 334, Finish 358
Subtask 179 (O2): ECU E8 Core 1, Start 328, Finish 340
Subtask 180 (O3): ECU E3 Core 1, Start 358, Finish 363
Subtask 181 (O4): ECU E7 Core 1, Start 358, Finish 382
Subtask 182 (O5): ECU E4 Core 2, Start 358, Finish 382
Subtask 183 (O1): ECU E10 Core 2, Start 337, Finish 355
Subtask 184 (O2): ECU E6 Core 2, Start 341, Finish 365
Subtask 185 (O3): ECU E8 Core 1, Start 340, Finish 360
Subtask 186 (O4): ECU E5 Core 2, Start 360, Finish 410
Subtask 187 (O5): ECU E1 Core 1, Start 410, Finish 440
Subtask 188 (O1): ECU E7 Core 2, Start 345, Finish 363
Subtask 189 (O2): ECU E8 Core 2, Start 363, Finish 393
Subtask 190 (O3): ECU E3 Core 2, Start 393, Finish 433
Subtask 191 (O4): ECU E10 Core 2, Start 355, Finish 391
Subtask 192 (O5): ECU E9 Core 1, Start 363, Finish 381
Subtask 193 (O6): ECU E5 Core 1, Start 358, Finish 403
Subtask 194 (O1): ECU E8 Core 1, Start 360, Finish 380
Subtask 195 (O2): ECU E2 Core 1, Start 380, Finish 420
Subtask 196 (O3): ECU E3 Core 1, Start 363, Finish 408
Subtask 197 (O4): ECU E6 Core 2, Start 365, Finish 381
Subtask 198 (O5): ECU E9 Core 2, Start 408, Finish 416
Subtask 199 (O1): ECU E6 Core 1, Start 367, Finish 392
Subtask 200 (O2): ECU E7 Core 2, Start 363, Finish 391
Subtask 201 (O3): ECU E8 Core 1, Start 391, Finish 405
Subtask 202 (O4): ECU E4 Core 1, Start 405, Finish 432
Subtask 203 (O1): ECU E9 Core 1, Start 381, Finish 408
Subtask 204 (O2): ECU E6 Core 2, Start 381, Finish 413
Subtask 205 (O3): ECU E4 Core 2, Start 413, Finish 438
Subtask 206 (O4): ECU E7 Core 1, Start 382, Finish 402
Subtask 207 (O5): ECU E7 Core 2, Start 391, Finish 411
Subtask 208 (O6): ECU E10 Core 2, Start 411, Finish 456
Subtask 209 (O1): ECU E6 Core 1, Start 392, Finish 420
Subtask 210 (O2): ECU E8 Core 2, Start 393, Finish 401
Subtask 211 (O3): ECU E8 Core 2, Start 401, Finish 406
Subtask 212 (O4): ECU E5 Core 1, Start 420, Finish 429
Subtask 213 (O5): ECU E7 Core 1, Start 402, Finish 422
Subtask 214 (O1): ECU E5 Core 2, Start 410, Finish 419
Subtask 215 (O2): ECU E8 Core 1, Start 419, Finish 447
Subtask 216 (O3): ECU E8 Core 2, Start 447, Finish 477
Subtask 217 (O4): ECU E3 Core 1, Start 447, Finish 456
Subtask 218 (O5): ECU E9 Core 1, Start 477, Finish 495
Subtask 219 (O6): ECU E10 Core 1, Start 410, Finish 418
Subtask 220 (O1): ECU E7 Core 2, Start 411, Finish 435
Subtask 221 (O2): ECU E6 Core 2, Start 413, Finish 433
Subtask 222 (O3): ECU E9 Core 2, Start 433, Finish 461
Subtask 223 (O4): ECU E5 Core 2, Start 419, Finish 464
Subtask 224 (O5): ECU E10 Core 1, Start 464, Finish 479
Subtask 225 (O6): ECU E4 Core 1, Start 432, Finish 453
Subtask 226 (O1): ECU E2 Core 1, Start 420, Finish 444
Subtask 227 (O2): ECU E6 Core 1, Start 420, Finish 436
Subtask 228 (O3): ECU E7 Core 1, Start 422, Finish 434
Subtask 229 (O4): ECU E3 Core 2, Start 433, Finish 453
Subtask 230 (O1): ECU E5 Core 1, Start 429, Finish 444
Subtask 231 (O2): ECU E6 Core 2, Start 433, Finish 451
Subtask 232 (O3): ECU E7 Core 1, Start 451, Finish 475
Subtask 233 (O4): ECU E7 Core 2, Start 435, Finish 456
Subtask 234 (O5): ECU E6 Core 1, Start 444, Finish 450
Subtask 235 (O6): ECU E4 Core 2, Start 438, Finish 470
Subtask 236 (O1): ECU E1 Core 1, Start 440, Finish 450
Subtask 237 (O2): ECU E8 Core 1, Start 447, Finish 492
Subtask 238 (O3): ECU E2 Core 1, Start 444, Finish 462
Subtask 239 (O4): ECU E5 Core 1, Start 492, Finish 527
Subtask 240 (O5): ECU E1 Core 1, Start 492, Finish 502
Subtask 241 (O6): ECU E6 Core 1, Start 450, Finish 457
Subtask 242 (O1): ECU E3 Core 2, Start 453, Finish 471
Subtask 243 (O2): ECU E6 Core 2, Start 471, Finish 491
Subtask 244 (O3): ECU E4 Core 1, Start 471, Finish 487
Subtask 245 (O4): ECU E3 Core 1, Start 471, Finish 511
Subtask 246 (O5): ECU E6 Core 1, Start 491, Finish 507
Subtask 247 (O1): ECU E7 Core 2, Start 456, Finish 496
Subtask 248 (O2): ECU E10 Core 2, Start 496, Finish 506
Subtask 249 (O3): ECU E9 Core 2, Start 461, Finish 473
Subtask 250 (O4): ECU E4 Core 2, Start 470, Finish 488
Subtask 251 (O1): ECU E2 Core 1, Start 462, Finish 498
Subtask 252 (O2): ECU E5 Core 2, Start 464, Finish 473
Subtask 253 (O3): ECU E3 Core 2, Start 471, Finish 495
Subtask 254 (O4): ECU E5 Core 2, Start 473, Finish 518
Subtask 255 (O5): ECU E6 Core 2, Start 498, Finish 538
Subtask 256 (O6): ECU E9 Core 2, Start 538, Finish 558
Load Imbalance: 611
Objective Function Value: 0.0867
Elapsed Time (this testcase): 1.40 seconds
Peak Memory Usage (this testcase): 0.077 MB
=== TestCase 18 ===
Makespan: 497

Schedule:
Subtask 1 (O1): ECU E5 Core 1, Start 0, Finish 18
Subtask 2 (O2): ECU E4 Core 1, Start 18, Finish 68
Subtask 3 (O3): ECU E4 Core 2, Start 0, Finish 12
Subtask 4 (O4): ECU E5 Core 2, Start 68, Finish 92
Subtask 5 (O5): ECU E6 Core 1, Start 18, Finish 32
Subtask 6 (O6): ECU E8 Core 1, Start 0, Finish 24
Subtask 7 (O1): ECU E6 Core 2, Start 0, Finish 7
Subtask 8 (O2): ECU E6 Core 2, Start 7, Finish 47
Subtask 9 (O3): ECU E7 Core 1, Start 0, Finish 12
Subtask 10 (O4): ECU E8 Core 2, Start 47, Finish 83
Subtask 11 (O1): ECU E7 Core 2, Start 0, Finish 10
Subtask 12 (O2): ECU E9 Core 1, Start 0, Finish 14
Subtask 13 (O3): ECU E9 Core 2, Start 14, Finish 42
Subtask 14 (O4): ECU E10 Core 1, Start 0, Finish 24
Subtask 15 (O5): ECU E2 Core 1, Start 18, Finish 34
Subtask 16 (O6): ECU E4 Core 2, Start 14, Finish 44
Subtask 17 (O1): ECU E9 Core 1, Start 14, Finish 24
Subtask 18 (O2): ECU E10 Core 2, Start 24, Finish 60
Subtask 19 (O3): ECU E7 Core 2, Start 60, Finish 78
Subtask 20 (O4): ECU E7 Core 1, Start 24, Finish 60
Subtask 21 (O1): ECU E5 Core 1, Start 18, Finish 58
Subtask 22 (O2): ECU E8 Core 1, Start 24, Finish 45
Subtask 23 (O3): ECU E6 Core 1, Start 32, Finish 68
Subtask 24 (O4): ECU E9 Core 1, Start 45, Finish 69
Subtask 25 (O1): ECU E10 Core 1, Start 24, Finish 54
Subtask 26 (O2): ECU E2 Core 1, Start 34, Finish 44
Subtask 27 (O3): ECU E3 Core 1, Start 54, Finish 81
Subtask 28 (O4): ECU E2 Core 1, Start 44, Finish 52
Subtask 29 (O5): ECU E6 Core 2, Start 47, Finish 65
Subtask 30 (O6): ECU E9 Core 2, Start 52, Finish 66
Subtask 31 (O1): ECU E4 Core 2, Start 44, Finish 84
Subtask 32 (O2): ECU E8 Core 1, Start 84, Finish 99
Subtask 33 (O3): ECU E10 Core 1, Start 84, Finish 99
Subtask 34 (O4): ECU E1 Core 1, Start 99, Finish 106
Subtask 35 (O1): ECU E2 Core 1, Start 52, Finish 102
Subtask 36 (O2): ECU E9 Core 2, Start 66, Finish 91
Subtask 37 (O3): ECU E5 Core 1, Start 58, Finish 78
Subtask 38 (O4): ECU E7 Core 1, Start 91, Finish 115
Subtask 39 (O1): ECU E10 Core 2, Start 60, Finish 80
Subtask 40 (O2): ECU E6 Core 2, Start 65, Finish 115
Subtask 41 (O3): ECU E4 Core 1, Start 68, Finish 73
Subtask 42 (O4): ECU E6 Core 1, Start 68, Finish 76
Subtask 43 (O5): ECU E9 Core 1, Start 76, Finish 85
Subtask 44 (O1): ECU E4 Core 1, Start 73, Finish 93
Subtask 45 (O2): ECU E6 Core 1, Start 76, Finish 82
Subtask 46 (O3): ECU E5 Core 1, Start 93, Finish 107
Subtask 47 (O4): ECU E3 Core 1, Start 81, Finish 99
Subtask 48 (O1): ECU E6 Core 1, Start 82, Finish 90
Subtask 49 (O2): ECU E8 Core 2, Start 83, Finish 97
Subtask 50 (O3): ECU E7 Core 2, Start 97, Finish 124
Subtask 51 (O4): ECU E10 Core 2, Start 90, Finish 117
Subtask 52 (O5): ECU E4 Core 2, Start 97, Finish 127
Subtask 53 (O1): ECU E9 Core 1, Start 85, Finish 120
Subtask 54 (O2): ECU E3 Core 2, Start 90, Finish 106
Subtask 55 (O3): ECU E6 Core 1, Start 120, Finish 165
Subtask 56 (O4): ECU E9 Core 2, Start 91, Finish 111
Subtask 57 (O5): ECU E4 Core 1, Start 93, Finish 120
Subtask 58 (O6): ECU E5 Core 2, Start 120, Finish 140
Subtask 59 (O1): ECU E8 Core 2, Start 97, Finish 107
Subtask 60 (O2): ECU E3 Core 1, Start 99, Finish 108
Subtask 61 (O3): ECU E8 Core 1, Start 108, Finish 128
Subtask 62 (O4): ECU E10 Core 1, Start 107, Finish 127
Subtask 63 (O1): ECU E2 Core 1, Start 102, Finish 126
Subtask 64 (O2): ECU E1 Core 1, Start 126, Finish 146
Subtask 65 (O3): ECU E3 Core 2, Start 106, Finish 136
Subtask 66 (O4): ECU E5 Core 1, Start 146, Finish 153
Subtask 67 (O1): ECU E8 Core 2, Start 107, Finish 123
Subtask 68 (O2): ECU E6 Core 2, Start 115, Finish 123
Subtask 69 (O3): ECU E3 Core 1, Start 108, Finish 133
Subtask 70 (O4): ECU E9 Core 2, Start 111, Finish 123
Subtask 71 (O5): ECU E7 Core 1, Start 115, Finish 131
Subtask 72 (O1): ECU E4 Core 1, Start 120, Finish 138
Subtask 73 (O2): ECU E9 Core 1, Start 120, Finish 134
Subtask 74 (O3): ECU E10 Core 2, Start 117, Finish 137
Subtask 75 (O4): ECU E6 Core 2, Start 138, Finish 154
Subtask 76 (O5): ECU E2 Core 1, Start 126, Finish 142
Subtask 77 (O6): ECU E8 Core 2, Start 123, Finish 153
Subtask 78 (O1): ECU E9 Core 2, Start 123, Finish 147
Subtask 79 (O2): ECU E7 Core 2, Start 124, Finish 169
Subtask 80 (O3): ECU E4 Core 2, Start 127, Finish 148
Subtask 81 (O4): ECU E10 Core 1, Start 127, Finish 139
Subtask 82 (O5): ECU E8 Core 1, Start 148, Finish 169
Subtask 83 (O1): ECU E3 Core 1, Start 133, Finish 157
Subtask 84 (O2): ECU E7 Core 1, Start 157, Finish 173
Subtask 85 (O3): ECU E9 Core 1, Start 134, Finish 155
Subtask 86 (O4): ECU E3 Core 2, Start 157, Finish 184
Subtask 87 (O5): ECU E10 Core 2, Start 173, Finish 180
Subtask 88 (O1): ECU E4 Core 1, Start 138, Finish 156
Subtask 89 (O2): ECU E10 Core 1, Start 139, Finish 169
Subtask 90 (O3): ECU E9 Core 2, Start 147, Finish 165
Subtask 91 (O4): ECU E5 Core 2, Start 165, Finish 195
Subtask 92 (O5): ECU E2 Core 1, Start 195, Finish 235
Subtask 93 (O1): ECU E1 Core 1, Start 146, Finish 171
Subtask 94 (O2): ECU E4 Core 2, Start 148, Finish 156
Subtask 95 (O3): ECU E1 Core 1, Start 0, Finish 50
Subtask 96 (O4): ECU E2 Core 1, Start 0, Finish 18
Subtask 97 (O5): ECU E3 Core 1, Start 0, Finish 40
Subtask 98 (O6): ECU E3 Core 2, Start 50, Finish 90
Subtask 99 (O1): ECU E5 Core 1, Start 153, Finish 183
Subtask 100 (O2): ECU E8 Core 2, Start 153, Finish 178
Subtask 101 (O3): ECU E6 Core 2, Start 183, Finish 195
Subtask 102 (O4): ECU E9 Core 1, Start 155, Finish 205
Subtask 103 (O5): ECU E6 Core 1, Start 165, Finish 195
Subtask 104 (O1): ECU E4 Core 1, Start 156, Finish 176
Subtask 105 (O2): ECU E4 Core 2, Start 176, Finish 206
Subtask 106 (O3): ECU E3 Core 1, Start 157, Finish 197
Subtask 107 (O4): ECU E1 Core 1, Start 171, Finish 189
Subtask 108 (O5): ECU E9 Core 2, Start 206, Finish 231
Subtask 109 (O6): ECU E8 Core 1, Start 169, Finish 174
Subtask 110 (O1): ECU E7 Core 2, Start 169, Finish 181
Subtask 111 (O2): ECU E10 Core 1, Start 181, Finish 193
Subtask 112 (O3): ECU E7 Core 1, Start 173, Finish 213
Subtask 113 (O4): ECU E8 Core 1, Start 174, Finish 202
Subtask 114 (O5): ECU E4 Core 1, Start 202, Finish 226
Subtask 115 (O6): ECU E5 Core 1, Start 213, Finish 220
Subtask 116 (O1): ECU E8 Core 2, Start 178, Finish 183
Subtask 117 (O2): ECU E10 Core 2, Start 180, Finish 186
Subtask 118 (O3): ECU E7 Core 2, Start 181, Finish 221
Subtask 119 (O4): ECU E8 Core 2, Start 221, Finish 236
Subtask 120 (O5): ECU E3 Core 2, Start 186, Finish 213
Subtask 121 (O6): ECU E1 Core 1, Start 213, Finish 248
Subtask 122 (O1): ECU E10 Core 2, Start 186, Finish 207
Subtask 123 (O2): ECU E5 Core 2, Start 195, Finish 235
Subtask 124 (O3): ECU E10 Core 1, Start 235, Finish 243
Subtask 125 (O4): ECU E6 Core 1, Start 235, Finish 243
Subtask 126 (O1): ECU E6 Core 2, Start 195, Finish 219
Subtask 127 (O2): ECU E3 Core 1, Start 219, Finish 254
Subtask 128 (O3): ECU E6 Core 2, Start 219, Finish 237
Subtask 129 (O4): ECU E8 Core 1, Start 202, Finish 232
Subtask 130 (O5): ECU E9 Core 1, Start 205, Finish 245
Subtask 131 (O1): ECU E5 Core 1, Start 220, Finish 225
Subtask 132 (O2): ECU E4 Core 2, Start 206, Finish 227
Subtask 133 (O3): ECU E3 Core 2, Start 213, Finish 243
Subtask 134 (O4): ECU E10 Core 2, Start 243, Finish 275
Subtask 135 (O5): ECU E5 Core 1, Start 243, Finish 253
Subtask 136 (O1): ECU E7 Core 1, Start 213, Finish 225
Subtask 137 (O2): ECU E7 Core 2, Start 221, Finish 249
Subtask 138 (O3): ECU E2 Core 1, Start 235, Finish 251
Subtask 139 (O4): ECU E7 Core 1, Start 251, Finish 296
Subtask 140 (O5): ECU E4 Core 1, Start 251, Finish 287
Subtask 141 (O1): ECU E4 Core 2, Start 227, Finish 245
Subtask 142 (O2): ECU E5 Core 2, Start 235, Finish 275
Subtask 143 (O3): ECU E9 Core 2, Start 275, Finish 296
Subtask 144 (O4): ECU E6 Core 2, Start 275, Finish 315
Subtask 145 (O1): ECU E8 Core 1, Start 232, Finish 272
Subtask 146 (O2): ECU E8 Core 2, Start 272, Finish 284
Subtask 147 (O3): ECU E3 Core 2, Start 243, Finish 273
Subtask 148 (O4): ECU E6 Core 1, Start 243, Finish 263
Subtask 149 (O5): ECU E10 Core 1, Start 272, Finish 300
Subtask 150 (O6): ECU E4 Core 2, Start 300, Finish 306
Subtask 151 (O1): ECU E9 Core 1, Start 245, Finish 266
Subtask 152 (O2): ECU E7 Core 2, Start 249, Finish 265
Subtask 153 (O3): ECU E1 Core 1, Start 266, Finish 302
Subtask 154 (O4): ECU E5 Core 1, Start 253, Finish 268
Subtask 155 (O5): ECU E3 Core 1, Start 265, Finish 273
Subtask 156 (O1): ECU E2 Core 1, Start 251, Finish 267
Subtask 157 (O2): ECU E6 Core 1, Start 263, Finish 283
Subtask 158 (O3): ECU E7 Core 2, Start 267, Finish 285
Subtask 159 (O4): ECU E9 Core 1, Start 267, Finish 273
Subtask 160 (O1): ECU E2 Core 1, Start 267, Finish 294
Subtask 161 (O2): ECU E5 Core 1, Start 268, Finish 298
Subtask 162 (O3): ECU E5 Core 2, Start 275, Finish 295
Subtask 163 (O4): ECU E8 Core 1, Start 295, Finish 300
Subtask 164 (O1): ECU E3 Core 1, Start 273, Finish 283
Subtask 165 (O2): ECU E3 Core 2, Start 283, Finish 323
Subtask 166 (O3): ECU E9 Core 1, Start 273, Finish 287
Subtask 167 (O4): ECU E10 Core 2, Start 287, Finish 295
Subtask 168 (O5): ECU E3 Core 1, Start 287, Finish 327
Subtask 169 (O1): ECU E6 Core 1, Start 283, Finish 308
Subtask 170 (O2): ECU E8 Core 2, Start 284, Finish 290
Subtask 171 (O3): ECU E7 Core 2, Start 308, Finish 338
Subtask 172 (O4): ECU E4 Core 1, Start 290, Finish 315
Subtask 173 (O1): ECU E2 Core 1, Start 294, Finish 319
Subtask 174 (O2): ECU E9 Core 1, Start 287, Finish 315
Subtask 175 (O3): ECU E8 Core 2, Start 290, Finish 320
Subtask 176 (O4): ECU E5 Core 2, Start 295, Finish 330
Subtask 177 (O5): ECU E10 Core 2, Start 319, Finish 333
Subtask 178 (O6): ECU E9 Core 2, Start 296, Finish 316
Subtask 179 (O1): ECU E7 Core 1, Start 296, Finish 304
Subtask 180 (O2): ECU E5 Core 1, Start 298, Finish 308
Subtask 181 (O3): ECU E8 Core 1, Start 304, Finish 319
Subtask 182 (O4): ECU E4 Core 2, Start 306, Finish 316
Subtask 183 (O5): ECU E10 Core 1, Start 300, Finish 305
Subtask 184 (O6): ECU E1 Core 1, Start 302, Finish 311
Subtask 185 (O1): ECU E7 Core 1, Start 304, Finish 309
Subtask 186 (O2): ECU E10 Core 1, Start 309, Finish 319
Subtask 187 (O3): ECU E4 Core 1, Start 315, Finish 343
Subtask 188 (O4): ECU E5 Core 1, Start 309, Finish 327
Subtask 189 (O5): ECU E6 Core 1, Start 343, Finish 351
Subtask 190 (O1): ECU E7 Core 1, Start 309, Finish 319
Subtask 191 (O2): ECU E9 Core 1, Start 315, Finish 320
Subtask 192 (O3): ECU E1 Core 1, Start 311, Finish 321
Subtask 193 (O4): ECU E6 Core 2, Start 315, Finish 335
Subtask 194 (O5): ECU E4 Core 2, Start 321, Finish 329
Subtask 195 (O6): ECU E2 Core 1, Start 319, Finish 334
Subtask 196 (O1): ECU E9 Core 2, Start 316, Finish 323
Subtask 197 (O2): ECU E7 Core 1, Start 319, Finish 327
Subtask 198 (O3): ECU E1 Core 1, Start 321, Finish 345
Subtask 199 (O4): ECU E8 Core 1, Start 319, Finish 339
Subtask 200 (O5): ECU E10 Core 1, Start 319, Finish 347
Subtask 201 (O6): ECU E8 Core 2, Start 345, Finish 375
Subtask 202 (O1): ECU E9 Core 1, Start 320, Finish 365
Subtask 203 (O2): ECU E3 Core 2, Start 323, Finish 373
Subtask 204 (O3): ECU E9 Core 2, Start 323, Finish 341
Subtask 205 (O4): ECU E3 Core 1, Start 327, Finish 347
Subtask 206 (O5): ECU E5 Core 1, Start 347, Finish 377
Subtask 207 (O6): ECU E7 Core 1, Start 377, Finish 407
Subtask 208 (O1): ECU E4 Core 2, Start 329, Finish 354
Subtask 209 (O2): ECU E5 Core 2, Start 330, Finish 365
Subtask 210 (O3): ECU E8 Core 1, Start 365, Finish 377
Subtask 211 (O4): ECU E10 Core 2, Start 377, Finish 407
Subtask 212 (O5): ECU E9 Core 2, Start 377, Finish 391
Subtask 213 (O6): ECU E2 Core 1, Start 407, Finish 423
Subtask 214 (O1): ECU E6 Core 2, Start 335, Finish 342
Subtask 215 (O2): ECU E6 Core 2, Start 342, Finish 367
Subtask 216 (O3): ECU E7 Core 2, Start 338, Finish 362
Subtask 217 (O4): ECU E4 Core 1, Start 367, Finish 407
Subtask 218 (O5): ECU E3 Core 1, Start 367, Finish 382
Subtask 219 (O6): ECU E4 Core 2, Start 354, Finish 378
Subtask 220 (O1): ECU E1 Core 1, Start 345, Finish 353
Subtask 221 (O2): ECU E10 Core 1, Start 347, Finish 361
Subtask 222 (O3): ECU E6 Core 1, Start 361, Finish 411
Subtask 223 (O4): ECU E10 Core 1, Start 361, Finish 389
Subtask 224 (O5): ECU E9 Core 1, Start 365, Finish 385
Subtask 225 (O6): ECU E7 Core 2, Start 385, Finish 412
Subtask 226 (O1): ECU E1 Core 1, Start 353, Finish 389
Subtask 227 (O2): ECU E5 Core 2, Start 365, Finish 395
Subtask 228 (O3): ECU E6 Core 2, Start 367, Finish 385
Subtask 229 (O4): ECU E3 Core 2, Start 395, Finish 427
Subtask 230 (O1): ECU E8 Core 2, Start 375, Finish 393
Subtask 231 (O2): ECU E5 Core 1, Start 377, Finish 387
Subtask 232 (O3): ECU E8 Core 1, Start 393, Finish 423
Subtask 233 (O4): ECU E4 Core 2, Start 423, Finish 458
Subtask 234 (O5): ECU E3 Core 1, Start 382, Finish 390
Subtask 235 (O1): ECU E9 Core 1, Start 385, Finish 391
Subtask 236 (O2): ECU E6 Core 2, Start 391, Finish 409
Subtask 237 (O3): ECU E5 Core 1, Start 391, Finish 431
Subtask 238 (O4): ECU E1 Core 1, Start 431, Finish 447
Subtask 239 (O1): ECU E5 Core 2, Start 395, Finish 413
Subtask 240 (O2): ECU E10 Core 1, Start 389, Finish 424
Subtask 241 (O3): ECU E3 Core 1, Start 390, Finish 422
Subtask 242 (O4): ECU E9 Core 1, Start 424, Finish 429
Subtask 243 (O5): ECU E6 Core 2, Start 422, Finish 462
Subtask 244 (O6): ECU E9 Core 2, Start 391, Finish 407
Subtask 245 (O1): ECU E8 Core 2, Start 393, Finish 401
Subtask 246 (O2): ECU E8 Core 2, Start 401, Finish 419
Subtask 247 (O3): ECU E4 Core 1, Start 407, Finish 417
Subtask 248 (O4): ECU E6 Core 1, Start 411, Finish 446
Subtask 249 (O5): ECU E7 Core 1, Start 419, Finish 447
Subtask 250 (O6): ECU E9 Core 2, Start 407, Finish 419
Subtask 251 (O1): ECU E10 Core 2, Start 407, Finish 437
Subtask 252 (O2): ECU E4 Core 1, Start 417, Finish 447
Subtask 253 (O3): ECU E7 Core 2, Start 447, Finish 497
Subtask 254 (O4): ECU E5 Core 2, Start 437, Finish 445
Subtask 255 (O5): ECU E8 Core 2, Start 419, Finish 443
Load Imbalance: 380
Objective Function Value: 0.0657
Elapsed Time (this testcase): 1.33 seconds
Peak Memory Usage (this testcase): 0.077 MB
=== TestCase 19 ===
Makespan: 478

Schedule:
Subtask 1 (O1): ECU E8 Core 1, Start 0, Finish 32
Subtask 2 (O2): ECU E5 Core 1, Start 0, Finish 28
Subtask 3 (O3): ECU E5 Core 2, Start 28, Finish 78
Subtask 4 (O4): ECU E6 Core 1, Start 0, Finish 8
Subtask 5 (O5): ECU E6 Core 2, Start 78, Finish 110
Subtask 6 (O1): ECU E7 Core 1, Start 0, Finish 5
Subtask 7 (O2): ECU E8 Core 2, Start 0, Finish 24
Subtask 8 (O3): ECU E1 Core 1, Start 6, Finish 24
Subtask 9 (O4): ECU E7 Core 2, Start 24, Finish 31
Subtask 10 (O5): ECU E9 Core 1, Start 0, Finish 35
Subtask 11 (O6): ECU E9 Core 2, Start 35, Finish 75
Subtask 12 (O1): ECU E10 Core 1, Start 0, Finish 24
Subtask 13 (O2): ECU E6 Core 1, Start 8, Finish 26
Subtask 14 (O3): ECU E1 Core 1, Start 24, Finish 33
Subtask 15 (O4): ECU E10 Core 2, Start 0, Finish 10
Subtask 16 (O1): ECU E7 Core 1, Start 5, Finish 15
Subtask 17 (O2): ECU E3 Core 1, Start 15, Finish 45
Subtask 18 (O3): ECU E8 Core 2, Start 24, Finish 34
Subtask 19 (O4): ECU E10 Core 2, Start 34, Finish 66
Subtask 20 (O1): ECU E6 Core 1, Start 26, Finish 38
Subtask 21 (O2): ECU E7 Core 1, Start 15, Finish 65
Subtask 22 (O3): ECU E10 Core 1, Start 24, Finish 51
Subtask 23 (O4): ECU E5 Core 1, Start 38, Finish 59
Subtask 24 (O5): ECU E4 Core 1, Start 30, Finish 42
Subtask 25 (O1): ECU E1 Core 1, Start 33, Finish 57
Subtask 26 (O2): ECU E7 Core 2, Start 31, Finish 58
Subtask 27 (O3): ECU E8 Core 1, Start 58, Finish 68
Subtask 28 (O4): ECU E8 Core 2, Start 57, Finish 63
Subtask 29 (O1): ECU E3 Core 1, Start 0, Finish 7
Subtask 30 (O2): ECU E1 Core 1, Start 0, Finish 6
Subtask 31 (O3): ECU E2 Core 1, Start 6, Finish 51
Subtask 32 (O4): ECU E3 Core 2, Start 51, Finish 79
Subtask 33 (O5): ECU E4 Core 1, Start 0, Finish 30
Subtask 34 (O6): ECU E4 Core 2, Start 30, Finish 62
Subtask 35 (O1): ECU E9 Core 1, Start 35, Finish 50
Subtask 36 (O2): ECU E6 Core 1, Start 38, Finish 58
Subtask 37 (O3): ECU E2 Core 1, Start 51, Finish 71
Subtask 38 (O4): ECU E4 Core 1, Start 71, Finish 107
Subtask 39 (O5): ECU E3 Core 1, Start 45, Finish 75
Subtask 40 (O6): ECU E9 Core 1, Start 58, Finish 98
Subtask 41 (O1): ECU E10 Core 1, Start 51, Finish 91
Subtask 42 (O2): ECU E1 Core 1, Start 57, Finish 72
Subtask 43 (O3): ECU E6 Core 1, Start 91, Finish 101
Subtask 44 (O4): ECU E7 Core 2, Start 58, Finish 86
Subtask 45 (O5): ECU E4 Core 2, Start 62, Finish 69
Subtask 46 (O1): ECU E5 Core 1, Start 59, Finish 67
Subtask 47 (O2): ECU E8 Core 2, Start 63, Finish 68
