Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 1038

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 12
Subtask 53 (O1): ECU E6 Core 2, Start 81, Finish 91
Subtask 54 (O2): ECU E2 Core 1, Start 91, Finish 99
Subtask 55 (O3): ECU E6 Core 2, Start 91, Finish 101
Subtask 56 (O4): ECU E3 Core 1, Start 101, Finish 136
Subtask 57 (O5): ECU E5 Core 2, Start 101, Finish 111
Subtask 58 (O1): ECU E7 Core 1, Start 89, Finish 107
Subtask 59 (O2): ECU E3 Core 2, Start 95, Finish 116
Subtask 60 (O3): ECU E6 Core 2, Start 101, Finish 110
Subtask 61 (O4): ECU E2 Core 1, Start 116, Finish 144
Subtask 62 (O5): ECU E9 Core 2, Start 107, Finish 125
Subtask 63 (O1): ECU E7 Core 2, Start 101, Finish 111
Subtask 64 (O2): ECU E7 Core 1, Start 111, Finish 127
Subtask 65 (O3): ECU E8 Core 1, Start 107, Finish 152
Subtask 66 (O4): ECU E10 Core 1, Start 127, Finish 147
Subtask 67 (O5): ECU E8 Core 2, Start 114, Finish 124
Subtask 68 (O6): ECU E3 Core 2, Start 147, Finish 165
Subtask 69 (O1): ECU E6 Core 2, Start 110, Finish 145
Subtask 70 (O2): ECU E5 Core 2, Start 145, Finish 159
Subtask 71 (O3): ECU E8 Core 2, Start 124, Finish 149
Subtask 72 (O4): ECU E7 Core 2, Start 149, Finish 194
Subtask 73 (O5): ECU E10 Core 2, Start 149, Finish 165
Subtask 74 (O6): ECU E6 Core 1, Start 123, Finish 173
Subtask 75 (O1): ECU E9 Core 2, Start 125, Finish 153
Subtask 76 (O2): ECU E7 Core 1, Start 127, Finish 151
Subtask 77 (O3): ECU E4 Core 1, Start 153, Finish 158
Subtask 78 (O4): ECU E3 Core 1, Start 136, Finish 142
Subtask 79 (O1): ECU E5 Core 1, Start 142, Finish 149
Subtask 80 (O2): ECU E3 Core 1, Start 142, Finish 174
Subtask 81 (O3): ECU E2 Core 1, Start 149, Finish 167
Subtask 82 (O4): ECU E6 Core 2, Start 149, Finish 169
Subtask 83 (O1): ECU E4 Core 2, Start 147, Finish 172
Subtask 84 (O2): ECU E8 Core 2, Start 149, Finish 158
Subtask 85 (O3): ECU E10 Core 1, Start 158, Finish 190
Subtask 86 (O4): ECU E5 Core 1, Start 149, Finish 199
Subtask 87 (O5): ECU E8 Core 1, Start 199, Finish 207
Subtask 88 (O1): ECU E7 Core 1, Start 151, Finish 161
Subtask 89 (O2): ECU E9 Core 1, Start 152, Finish 192
Subtask 90 (O3): ECU E5 Core 2, Start 159, Finish 189
Subtask 91 (O4): ECU E9 Core 2, Start 153, Finish 165
Subtask 92 (O5): ECU E4 Core 1, Start 158, Finish 178
Subtask 93 (O1): ECU E8 Core 2, Start 158, Finish 190
Subtask 94 (O2): ECU E7 Core 1, Start 161, Finish 179
Subtask 95 (O3): ECU E2 Core 1, Start 179, Finish 195
Subtask 96 (O4): ECU E3 Core 2, Start 165, Finish 175
Subtask 97 (O5): ECU E9 Core 2, Start 179, Finish 197
Subtask 98 (O1): ECU E10 Core 2, Start 165, Finish 192
Subtask 99 (O2): ECU E6 Core 2, Start 169, Finish 184
Subtask 100 (O3): ECU E4 Core 2, Start 172, Finish 204
Subtask 101 (O4): ECU E6 Core 1, Start 192, Finish 198
Subtask 102 (O5): ECU E6 Core 2, Start 184, Finish 191
Subtask 103 (O1): ECU E3 Core 1, Start 174, Finish 198
Subtask 104 (O2): ECU E3 Core 2, Start 175, Finish 191
Subtask 105 (O3): ECU E4 Core 1, Start 178, Finish 188
Subtask 106 (O4): ECU E4 Core 1, Start 188, Finish 212
Subtask 107 (O5): ECU E7 Core 1, Start 188, Finish 198
Subtask 108 (O6): ECU E5 Core 2, Start 212, Finish 230
Subtask 109 (O1): ECU E6 Core 2, Start 191, Finish 206
Subtask 110 (O2): ECU E2 Core 1, Start 195, Finish 202
Subtask 111 (O3): ECU E8 Core 2, Start 202, Finish 229
Subtask 112 (O4): ECU E10 Core 1, Start 229, Finish 235
Subtask 113 (O5): ECU E3 Core 2, Start 202, Finish 232
Subtask 114 (O1): ECU E9 Core 1, Start 192, Finish 206
Subtask 115 (O2): ECU E10 Core 2, Start 192, Finish 232
Subtask 116 (O3): ECU E7 Core 2, Start 206, Finish 215
Subtask 117 (O4): ECU E9 Core 2, Start 197, Finish 215
Subtask 118 (O5): ECU E3 Core 1, Start 232, Finish 250
Subtask 119 (O6): ECU E6 Core 1, Start 198, Finish 214
Subtask 120 (O1): ECU E7 Core 1, Start 198, Finish 216
Subtask 121 (O2): ECU E5 Core 1, Start 199, Finish 220
Subtask 122 (O3): ECU E1 Core 1, Start 202, Finish 217
Subtask 123 (O4): ECU E4 Core 2, Start 204, Finish 239
Subtask 124 (O1): ECU E9 Core 1, Start 206, Finish 230
Subtask 125 (O2): ECU E2 Core 1, Start 202, Finish 211
Subtask 126 (O3): ECU E6 Core 2, Start 230, Finish 250
Subtask 127 (O4): ECU E2 Core 1, Start 230, Finish 266
Subtask 128 (O1): ECU E8 Core 1, Start 207, Finish 212
Subtask 129 (O2): ECU E6 Core 1, Start 214, Finish 250
Subtask 130 (O3): ECU E4 Core 1, Start 212, Finish 230
Subtask 131 (O4): ECU E8 Core 1, Start 250, Finish 259
Subtask 132 (O1): ECU E1 Core 1, Start 217, Finish 225
Subtask 133 (O2): ECU E7 Core 2, Start 215, Finish 250
Subtask 134 (O3): ECU E9 Core 2, Start 225, Finish 235
Subtask 135 (O4): ECU E7 Core 1, Start 225, Finish 265
Subtask 136 (O5): ECU E5 Core 1, Start 225, Finish 260
Subtask 137 (O1): ECU E1 Core 1, Start 225, Finish 249
Subtask 138 (O2): ECU E8 Core 2, Start 229, Finish 239
Subtask 139 (O3): ECU E5 Core 2, Start 239, Finish 279
Subtask 140 (O4): ECU E4 Core 1, Start 230, Finish 255
Subtask 141 (O1): ECU E1 Core 1, Start 0, Finish 12
Subtask 142 (O2): ECU E2 Core 1, Start 0, Finish 18
Subtask 143 (O3): ECU E3 Core 1, Start 0, Finish 40
Subtask 144 (O4): ECU E1 Core 1, Start 249, Finish 263
Subtask 145 (O5): ECU E3 Core 2, Start 0, Finish 50
Subtask 146 (O6): ECU E5 Core 1, Start 40, Finish 70
Subtask 147 (O1): ECU E9 Core 1, Start 230, Finish 260
Subtask 148 (O2): ECU E3 Core 2, Start 260, Finish 285
Subtask 149 (O3): ECU E10 Core 2, Start 260, Finish 285
Subtask 150 (O4): ECU E9 Core 2, Start 235, Finish 267
Subtask 151 (O5): ECU E10 Core 1, Start 267, Finish 297
Subtask 152 (O6): ECU E4 Core 2, Start 297, Finish 304
Subtask 153 (O1): ECU E8 Core 2, Start 239, Finish 253
Subtask 154 (O2): ECU E3 Core 1, Start 250, Finish 290
Subtask 155 (O3): ECU E8 Core 2, Start 253, Finish 298
Subtask 156 (O4): ECU E6 Core 1, Start 290, Finish 315
Subtask 157 (O5): ECU E6 Core 2, Start 253, Finish 269
Subtask 158 (O1): ECU E4 Core 1, Start 255, Finish 273
Subtask 159 (O2): ECU E7 Core 2, Start 250, Finish 282
Subtask 160 (O3): ECU E8 Core 1, Start 282, Finish 312
Subtask 161 (O4): ECU E5 Core 1, Start 260, Finish 310
Subtask 162 (O5): ECU E9 Core 1, Start 282, Finish 292
Subtask 163 (O6): ECU E1 Core 1, Start 312, Finish 344
Subtask 164 (O1): ECU E7 Core 1, Start 265, Finish 310
Subtask 165 (O2): ECU E9 Core 2, Start 267, Finish 281
Subtask 166 (O3): ECU E2 Core 1, Start 266, Finish 301
Subtask 167 (O4): ECU E6 Core 2, Start 310, Finish 326
Subtask 168 (O5): ECU E4 Core 1, Start 273, Finish 288
Subtask 169 (O6): ECU E5 Core 2, Start 279, Finish 297
Subtask 170 (O1): ECU E9 Core 2, Start 281, Finish 286
Subtask 171 (O2): ECU E7 Core 2, Start 282, Finish 322
Subtask 172 (O3): ECU E3 Core 2, Start 285, Finish 315
Subtask 173 (O4): ECU E10 Core 2, Start 315, Finish 321
Subtask 174 (O5): ECU E9 Core 2, Start 321, Finish 331
Subtask 175 (O1): ECU E4 Core 1, Start 288, Finish 312
Subtask 176 (O2): ECU E3 Core 1, Start 290, Finish 315
Subtask 177 (O3): ECU E9 Core 1, Start 292, Finish 312
Subtask 178 (O4): ECU E5 Core 2, Start 297, Finish 342
Subtask 179 (O5): ECU E10 Core 1, Start 342, Finish 362
Subtask 180 (O6): ECU E8 Core 2, Start 312, Finish 321
Subtask 181 (O1): ECU E4 Core 2, Start 304, Finish 322
Subtask 182 (O2): ECU E4 Core 1, Start 312, Finish 332
Subtask 183 (O3): ECU E5 Core 1, Start 332, Finish 342
Subtask 184 (O4): ECU E2 Core 1, Start 322, Finish 343
Subtask 185 (O5): ECU E7 Core 1, Start 332, Finish 367
Subtask 186 (O6): ECU E8 Core 1, Start 342, Finish 363
Subtask 187 (O1): ECU E9 Core 1, Start 312, Finish 352
Subtask 188 (O2): ECU E3 Core 1, Start 315, Finish 333
Subtask 189 (O3): ECU E3 Core 2, Start 315, Finish 330
Subtask 190 (O4): ECU E6 Core 1, Start 330, Finish 345
Subtask 191 (O1): ECU E8 Core 2, Start 321, Finish 366
Subtask 192 (O2): ECU E6 Core 2, Start 326, Finish 366
Subtask 193 (O3): ECU E10 Core 2, Start 366, Finish 386
Subtask 194 (O4): ECU E4 Core 2, Start 366, Finish 394
Subtask 195 (O5): ECU E7 Core 2, Start 386, Finish 404
Subtask 196 (O1): ECU E3 Core 2, Start 330, Finish 339
Subtask 197 (O2): ECU E9 Core 2, Start 331, Finish 381
Subtask 198 (O3): ECU E4 Core 1, Start 381, Finish 417
Subtask 199 (O4): ECU E3 Core 1, Start 417, Finish 449
Subtask 200 (O5): ECU E3 Core 2, Start 339, Finish 369
Subtask 201 (O1): ECU E5 Core 1, Start 342, Finish 358
Subtask 202 (O2): ECU E9 Core 1, Start 352, Finish 376
Subtask 203 (O3): ECU E5 Core 2, Start 342, Finish 360
Subtask 204 (O4): ECU E6 Core 1, Start 358, Finish 367
Subtask 205 (O5): ECU E2 Core 1, Start 343, Finish 353
Subtask 206 (O6): ECU E5 Core 1, Start 358, Finish 385
Subtask 207 (O1): ECU E5 Core 2, Start 360, Finish 369
Subtask 208 (O2): ECU E1 Core 1, Start 369, Finish 401
Subtask 209 (O3): ECU E8 Core 1, Start 363, Finish 403
Subtask 210 (O4): ECU E10 Core 1, Start 403, Finish 453
Subtask 211 (O1): ECU E2 Core 1, Start 353, Finish 365
Subtask 212 (O2): ECU E2 Core 1, Start 365, Finish 389
Subtask 213 (O3): ECU E6 Core 2, Start 366, Finish 401
Subtask 214 (O4): ECU E8 Core 2, Start 366, Finish 386
Subtask 215 (O5): ECU E6 Core 1, Start 389, Finish 421
Subtask 216 (O6): ECU E3 Core 2, Start 386, Finish 422
Subtask 217 (O1): ECU E7 Core 1, Start 367, Finish 372
Subtask 218 (O2): ECU E5 Core 2, Start 372, Finish 390
Subtask 219 (O3): ECU E5 Core 1, Start 385, Finish 415
Subtask 220 (O4): ECU E2 Core 1, Start 415, Finish 445
Subtask 221 (O5): ECU E7 Core 1, Start 445, Finish 457
Subtask 222 (O1): ECU E5 Core 2, Start 390, Finish 404
Subtask 223 (O2): ECU E9 Core 1, Start 404, Finish 411
Subtask 224 (O3): ECU E9 Core 2, Start 381, Finish 426
Subtask 225 (O4): ECU E1 Core 1, Start 401, Finish 441
Subtask 226 (O5): ECU E8 Core 2, Start 441, Finish 486
Subtask 227 (O1): ECU E10 Core 2, Start 386, Finish 398
Subtask 228 (O2): ECU E4 Core 2, Start 394, Finish 429
Subtask 229 (O3): ECU E6 Core 2, Start 401, Finish 416
Subtask 230 (O4): ECU E10 Core 2, Start 398, Finish 419
Subtask 231 (O5): ECU E8 Core 1, Start 403, Finish 438
Subtask 232 (O6): ECU E5 Core 2, Start 416, Finish 443
Subtask 233 (O1): ECU E7 Core 2, Start 404, Finish 444
Subtask 234 (O2): ECU E5 Core 1, Start 444, Finish 464
Subtask 235 (O3): ECU E9 Core 1, Start 411, Finish 427
Subtask 236 (O4): ECU E6 Core 2, Start 416, Finish 436
Subtask 237 (O5): ECU E4 Core 1, Start 464, Finish 488
Subtask 238 (O6): ECU E10 Core 2, Start 427, Finish 441
Subtask 239 (O1): ECU E6 Core 1, Start 421, Finish 430
Subtask 240 (O2): ECU E3 Core 2, Start 422, Finish 432
Subtask 241 (O3): ECU E9 Core 2, Start 432, Finish 440
Subtask 242 (O4): ECU E9 Core 1, Start 427, Finish 467
Subtask 243 (O5): ECU E6 Core 1, Start 430, Finish 451
Subtask 244 (O1): ECU E4 Core 2, Start 429, Finish 459
Subtask 245 (O2): ECU E3 Core 2, Start 432, Finish 450
Subtask 246 (O3): ECU E6 Core 2, Start 450, Finish 459
Subtask 247 (O4): ECU E8 Core 1, Start 459, Finish 465
Subtask 248 (O5): ECU E9 Core 2, Start 465, Finish 480
Subtask 249 (O1): ECU E1 Core 1, Start 441, Finish 476
Subtask 250 (O2): ECU E3 Core 1, Start 449, Finish 454
Subtask 251 (O3): ECU E5 Core 2, Start 476, Finish 485
Subtask 252 (O4): ECU E10 Core 2, Start 454, Finish 470
Subtask 253 (O5): ECU E7 Core 2, Start 485, Finish 503
Subtask 254 (O1): ECU E2 Core 1, Start 445, Finish 472
Subtask 255 (O2): ECU E3 Core 2, Start 472, Finish 502
Subtask 256 (O3): ECU E6 Core 1, Start 451, Finish 463
Subtask 257 (O4): ECU E10 Core 1, Start 472, Finish 480
Subtask 258 (O5): ECU E3 Core 1, Start 502, Finish 547
Subtask 259 (O6): ECU E7 Core 1, Start 463, Finish 490
Subtask 260 (O1): ECU E6 Core 2, Start 459, Finish 469
Subtask 261 (O2): ECU E6 Core 1, Start 469, Finish 479
Subtask 262 (O3): ECU E5 Core 1, Start 469, Finish 490
Subtask 263 (O4): ECU E4 Core 2, Start 490, Finish 497
Subtask 264 (O5): ECU E8 Core 1, Start 479, Finish 500
Subtask 265 (O1): ECU E9 Core 1, Start 467, Finish 517
Subtask 266 (O2): ECU E6 Core 2, Start 469, Finish 479
Subtask 267 (O3): ECU E10 Core 2, Start 517, Finish 537
Subtask 268 (O4): ECU E2 Core 1, Start 537, Finish 557
Subtask 269 (O1): ECU E9 Core 2, Start 480, Finish 507
Subtask 270 (O2): ECU E1 Core 1, Start 507, Finish 514
Subtask 271 (O3): ECU E6 Core 1, Start 479, Finish 511
Subtask 272 (O4): ECU E6 Core 2, Start 507, Finish 531
Subtask 273 (O1): ECU E10 Core 1, Start 480, Finish 510
Subtask 274 (O2): ECU E5 Core 2, Start 485, Finish 491
Subtask 275 (O3): ECU E5 Core 1, Start 490, Finish 508
Subtask 276 (O4): ECU E8 Core 2, Start 486, Finish 493
Subtask 277 (O5): ECU E4 Core 1, Start 493, Finish 520
Subtask 278 (O6): ECU E7 Core 1, Start 510, Finish 520
Subtask 279 (O1): ECU E5 Core 2, Start 491, Finish 496
Subtask 280 (O2): ECU E8 Core 2, Start 496, Finish 516
Subtask 281 (O3): ECU E5 Core 2, Start 496, Finish 501
Subtask 282 (O4): ECU E4 Core 2, Start 516, Finish 525
Subtask 283 (O5): ECU E8 Core 1, Start 525, Finish 549
Subtask 284 (O1): ECU E5 Core 2, Start 501, Finish 517
Subtask 285 (O2): ECU E5 Core 1, Start 508, Finish 543
Subtask 286 (O3): ECU E3 Core 2, Start 502, Finish 520
Subtask 287 (O4): ECU E7 Core 2, Start 543, Finish 563
Subtask 288 (O5): ECU E9 Core 2, Start 520, Finish 544
Subtask 289 (O1): ECU E10 Core 1, Start 510, Finish 524
Subtask 290 (O2): ECU E6 Core 1, Start 511, Finish 523
Subtask 291 (O3): ECU E1 Core 1, Start 524, Finish 530
Subtask 292 (O4): ECU E8 Core 2, Start 523, Finish 543
Subtask 293 (O5): ECU E5 Core 2, Start 543, Finish 564
Subtask 294 (O1): ECU E6 Core 1, Start 523, Finish 533
Subtask 295 (O2): ECU E9 Core 1, Start 533, Finish 553
Subtask 296 (O3): ECU E3 Core 2, Start 520, Finish 540
Subtask 297 (O4): ECU E4 Core 1, Start 540, Finish 548
Subtask 298 (O5): ECU E7 Core 1, Start 553, Finish 565
Subtask 299 (O1): ECU E1 Core 1, Start 530, Finish 548
Subtask 300 (O2): ECU E10 Core 1, Start 548, Finish 578
Subtask 301 (O3): ECU E4 Core 2, Start 548, Finish 593
Subtask 302 (O4): ECU E6 Core 2, Start 548, Finish 593
Subtask 303 (O5): ECU E6 Core 1, Start 593, Finish 623
Subtask 304 (O1): ECU E5 Core 1, Start 543, Finish 579
Subtask 305 (O2): ECU E10 Core 2, Start 537, Finish 564
Subtask 306 (O3): ECU E3 Core 2, Start 564, Finish 582
Subtask 307 (O4): ECU E1 Core 1, Start 564, Finish 614
Subtask 308 (O5): ECU E8 Core 2, Start 579, Finish 603
Subtask 309 (O1): ECU E9 Core 2, Start 544, Finish 568
Subtask 310 (O2): ECU E3 Core 1, Start 547, Finish 565
Subtask 311 (O3): ECU E4 Core 1, Start 568, Finish 593
Subtask 312 (O4): ECU E8 Core 1, Start 565, Finish 600
Subtask 313 (O1): ECU E9 Core 1, Start 553, Finish 561
Subtask 314 (O2): ECU E9 Core 1, Start 561, Finish 573
Subtask 315 (O3): ECU E2 Core 1, Start 573, Finish 623
Subtask 316 (O4): ECU E7 Core 2, Start 563, Finish 591
Subtask 317 (O1): ECU E5 Core 2, Start 564, Finish 582
Subtask 318 (O2): ECU E10 Core 2, Start 582, Finish 594
Subtask 319 (O3): ECU E3 Core 1, Start 565, Finish 590
Subtask 320 (O4): ECU E7 Core 1, Start 565, Finish 600
Subtask 321 (O5): ECU E5 Core 1, Start 590, Finish 598
Subtask 322 (O1): ECU E9 Core 2, Start 568, Finish 598
Subtask 323 (O2): ECU E9 Core 1, Start 573, Finish 605
Subtask 324 (O3): ECU E10 Core 1, Start 578, Finish 608
Subtask 325 (O4): ECU E5 Core 2, Start 582, Finish 612
Subtask 326 (O5): ECU E3 Core 2, Start 612, Finish 636
Subtask 327 (O6): ECU E3 Core 1, Start 612, Finish 627
Subtask 328 (O1): ECU E7 Core 2, Start 591, Finish 636
Subtask 329 (O2): ECU E4 Core 1, Start 636, Finish 648
Subtask 330 (O3): ECU E6 Core 2, Start 593, Finish 617
Subtask 331 (O4): ECU E4 Core 2, Start 617, Finish 647
Subtask 332 (O1): ECU E10 Core 2, Start 594, Finish 604
Subtask 333 (O2): ECU E5 Core 1, Start 604, Finish 649
Subtask 334 (O3): ECU E9 Core 2, Start 649, Finish 667
Subtask 335 (O4): ECU E7 Core 1, Start 604, Finish 614
Subtask 336 (O5): ECU E5 Core 2, Start 612, Finish 636
Subtask 337 (O1): ECU E8 Core 1, Start 600, Finish 620
Subtask 338 (O2): ECU E8 Core 2, Start 620, Finish 638
Subtask 339 (O3): ECU E10 Core 2, Start 620, Finish 670
Subtask 340 (O4): ECU E9 Core 1, Start 670, Finish 706
Subtask 341 (O1): ECU E10 Core 1, Start 608, Finish 618
Subtask 342 (O2): ECU E1 Core 1, Start 618, Finish 628
Subtask 343 (O3): ECU E6 Core 2, Start 617, Finish 635
Subtask 344 (O4): ECU E7 Core 1, Start 635, Finish 665
Subtask 345 (O1): ECU E10 Core 1, Start 618, Finish 623
Subtask 346 (O2): ECU E8 Core 1, Start 623, Finish 633
Subtask 347 (O3): ECU E2 Core 1, Start 623, Finish 643
Subtask 348 (O4): ECU E6 Core 1, Start 623, Finish 630
Subtask 349 (O5): ECU E3 Core 1, Start 627, Finish 657
Subtask 350 (O1): ECU E10 Core 1, Start 623, Finish 673
Subtask 351 (O2): ECU E1 Core 1, Start 628, Finish 635
Subtask 352 (O3): ECU E6 Core 1, Start 630, Finish 642
Subtask 353 (O4): ECU E8 Core 1, Start 633, Finish 651
Subtask 354 (O5): ECU E1 Core 1, Start 673, Finish 723
Subtask 355 (O6): ECU E6 Core 2, Start 635, Finish 659
Subtask 356 (O1): ECU E3 Core 2, Start 636, Finish 651
Subtask 357 (O2): ECU E5 Core 2, Start 636, Finish 660
Subtask 358 (O3): ECU E7 Core 2, Start 636, Finish 676
Subtask 359 (O4): ECU E8 Core 2, Start 638, Finish 662
Subtask 360 (O5): ECU E6 Core 1, Start 662, Finish 707
Subtask 361 (O6): ECU E4 Core 2, Start 662, Finish 702
Subtask 362 (O1): ECU E4 Core 1, Start 648, Finish 680
Subtask 363 (O2): ECU E2 Core 1, Start 643, Finish 651
Subtask 364 (O3): ECU E5 Core 1, Start 680, Finish 704
Subtask 365 (O4): ECU E3 Core 2, Start 651, Finish 671
Subtask 366 (O5): ECU E2 Core 1, Start 671, Finish 681
Subtask 367 (O1): ECU E8 Core 1, Start 651, Finish 669
Subtask 368 (O2): ECU E3 Core 1, Start 657, Finish 666
Subtask 369 (O3): ECU E6 Core 2, Start 669, Finish 689
Subtask 370 (O4): ECU E5 Core 2, Start 666, Finish 686
Subtask 371 (O5): ECU E8 Core 2, Start 662, Finish 690
Subtask 372 (O6): ECU E3 Core 1, Start 666, Finish 684
Subtask 373 (O1): ECU E7 Core 1, Start 665, Finish 675
Subtask 374 (O2): ECU E9 Core 2, Start 667, Finish 717
Subtask 375 (O3): ECU E2 Core 1, Start 681, Finish 705
Subtask 376 (O4): ECU E5 Core 2, Start 705, Finish 725
Subtask 377 (O5): ECU E8 Core 1, Start 717, Finish 723
Subtask 378 (O6): ECU E10 Core 2, Start 717, Finish 726
Subtask 379 (O1): ECU E3 Core 2, Start 671, Finish 711
Subtask 380 (O2): ECU E6 Core 2, Start 689, Finish 694
Subtask 381 (O3): ECU E10 Core 1, Start 673, Finish 682
Subtask 382 (O4): ECU E7 Core 1, Start 711, Finish 761
Subtask 383 (O5): ECU E4 Core 1, Start 694, Finish 739
Subtask 384 (O6): ECU E3 Core 1, Start 694, Finish 704
Subtask 385 (O1): ECU E7 Core 2, Start 676, Finish 726
Subtask 386 (O2): ECU E6 Core 2, Start 694, Finish 724
Subtask 387 (O3): ECU E8 Core 2, Start 690, Finish 711
Subtask 388 (O4): ECU E10 Core 1, Start 726, Finish 740
Subtask 389 (O5): ECU E4 Core 2, Start 711, Finish 741
Subtask 390 (O6): ECU E3 Core 1, Start 724, Finish 744
Subtask 391 (O1): ECU E9 Core 1, Start 706, Finish 726
Subtask 392 (O2): ECU E5 Core 1, Start 704, Finish 718
Subtask 393 (O3): ECU E2 Core 1, Start 718, Finish 728
Subtask 394 (O4): ECU E6 Core 1, Start 707, Finish 717
Subtask 395 (O5): ECU E3 Core 2, Start 728, Finish 758
Subtask 396 (O6): ECU E8 Core 2, Start 726, Finish 758
Subtask 397 (O1): ECU E6 Core 1, Start 717, Finish 723
Subtask 398 (O2): ECU E9 Core 2, Start 723, Finish 758
Subtask 399 (O3): ECU E5 Core 1, Start 758, Finish 785
Subtask 400 (O4): ECU E6 Core 1, Start 723, Finish 729
Subtask 401 (O5): ECU E8 Core 1, Start 723, Finish 768
Subtask 402 (O6): ECU E1 Core 1, Start 729, Finish 743
Subtask 403 (O1): ECU E6 Core 2, Start 724, Finish 752
Subtask 404 (O2): ECU E5 Core 2, Start 752, Finish 779
Subtask 405 (O3): ECU E7 Core 2, Start 752, Finish 762
Subtask 406 (O4): ECU E9 Core 1, Start 762, Finish 777
Subtask 407 (O1): ECU E2 Core 1, Start 728, Finish 763
Subtask 408 (O2): ECU E10 Core 2, Start 763, Finish 788
Subtask 409 (O3): ECU E6 Core 1, Start 788, Finish 813
Subtask 410 (O4): ECU E1 Core 1, Start 743, Finish 758
Subtask 411 (O5): ECU E4 Core 1, Start 813, Finish 827
Subtask 412 (O6): ECU E10 Core 1, Start 813, Finish 833
Subtask 413 (O1): ECU E4 Core 2, Start 741, Finish 751
Subtask 414 (O2): ECU E3 Core 1, Start 744, Finish 771
Subtask 415 (O3): ECU E4 Core 2, Start 751, Finish 771
Subtask 416 (O4): ECU E6 Core 2, Start 752, Finish 773
Subtask 417 (O5): ECU E1 Core 1, Start 758, Finish 808
Subtask 418 (O6): ECU E3 Core 2, Start 758, Finish 783
Subtask 419 (O1): ECU E8 Core 2, Start 758, Finish 798
Subtask 420 (O2): ECU E9 Core 2, Start 798, Finish 818
Subtask 421 (O3): ECU E7 Core 1, Start 761, Finish 773
Subtask 422 (O4): ECU E7 Core 2, Start 773, Finish 823
Subtask 423 (O5): ECU E2 Core 1, Start 773, Finish 801
Subtask 424 (O1): ECU E8 Core 1, Start 768, Finish 795
Subtask 425 (O2): ECU E3 Core 1, Start 771, Finish 803
Subtask 426 (O3): ECU E6 Core 2, Start 773, Finish 778
Subtask 427 (O4): ECU E6 Core 2, Start 778, Finish 796
Subtask 428 (O1): ECU E4 Core 2, Start 771, Finish 807
Subtask 429 (O2): ECU E7 Core 1, Start 773, Finish 793
Subtask 430 (O3): ECU E9 Core 1, Start 777, Finish 807
Subtask 431 (O4): ECU E5 Core 2, Start 779, Finish 807
Subtask 432 (O5): ECU E3 Core 2, Start 783, Finish 801
Subtask 433 (O6): ECU E5 Core 1, Start 807, Finish 834
Subtask 434 (O1): ECU E10 Core 2, Start 788, Finish 808
Subtask 435 (O2): ECU E7 Core 1, Start 793, Finish 813
Subtask 436 (O3): ECU E6 Core 2, Start 796, Finish 823
Subtask 437 (O4): ECU E8 Core 1, Start 795, Finish 803
Subtask 438 (O5): ECU E8 Core 2, Start 823, Finish 835
Subtask 439 (O6): ECU E2 Core 1, Start 823, Finish 853
Subtask 440 (O1): ECU E3 Core 2, Start 801, Finish 825
Subtask 441 (O2): ECU E3 Core 1, Start 803, Finish 810
Subtask 442 (O3): ECU E5 Core 2, Start 807, Finish 823
Subtask 443 (O4): ECU E8 Core 1, Start 823, Finish 833
Subtask 444 (O1): ECU E4 Core 2, Start 807, Finish 832
Subtask 445 (O2): ECU E9 Core 1, Start 807, Finish 827
Subtask 446 (O3): ECU E3 Core 1, Start 810, Finish 846
Subtask 447 (O4): ECU E10 Core 2, Start 846, Finish 896
Subtask 448 (O5): ECU E1 Core 1, Start 808, Finish 826
Subtask 449 (O6): ECU E6 Core 1, Start 832, Finish 867
Subtask 450 (O1): ECU E9 Core 2, Start 818, Finish 823
Subtask 451 (O2): ECU E7 Core 1, Start 823, Finish 859
Subtask 452 (O3): ECU E5 Core 2, Start 823, Finish 843
Subtask 453 (O4): ECU E6 Core 2, Start 859, Finish 889
Subtask 454 (O5): ECU E7 Core 2, Start 823, Finish 839
Subtask 455 (O6): ECU E9 Core 2, Start 839, Finish 846
Subtask 456 (O1): ECU E3 Core 2, Start 825, Finish 855
Subtask 457 (O2): ECU E1 Core 1, Start 855, Finish 895
Subtask 458 (O3): ECU E4 Core 1, Start 827, Finish 834
Subtask 459 (O4): ECU E5 Core 1, Start 834, Finish 852
Subtask 460 (O1): ECU E9 Core 1, Start 827, Finish 855
Subtask 461 (O2): ECU E4 Core 2, Start 832, Finish 852
Subtask 462 (O3): ECU E8 Core 1, Start 833, Finish 863
Subtask 463 (O4): ECU E5 Core 2, Start 843, Finish 868
Subtask 464 (O5): ECU E10 Core 1, Start 833, Finish 860
Subtask 465 (O6): ECU E4 Core 1, Start 834, Finish 861
Subtask 466 (O1): ECU E8 Core 2, Start 835, Finish 875
Subtask 467 (O2): ECU E7 Core 2, Start 839, Finish 847
Subtask 468 (O3): ECU E3 Core 1, Start 846, Finish 860
Subtask 469 (O4): ECU E9 Core 2, Start 860, Finish 881
Subtask 470 (O5): ECU E7 Core 2, Start 881, Finish 886
Subtask 471 (O1): ECU E4 Core 2, Start 852, Finish 861
Subtask 472 (O2): ECU E5 Core 1, Start 852, Finish 888
Subtask 473 (O3): ECU E2 Core 1, Start 853, Finish 863
