Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 113

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 4, Finish 9
Subtask 29 (O2): ECU E2 Core 1, Start 33, Finish 39
Subtask 30 (O3): ECU E2 Core 1, Start 39, Finish 45
Subtask 31 (O4): ECU E4 Core 1, Start 35, Finish 39
Subtask 32 (O5): ECU E4 Core 2, Start 45, Finish 57
Subtask 33 (O6): ECU E3 Core 1, Start 45, Finish 50
Subtask 34 (O1): ECU E3 Core 2, Start 39, Finish 42
Subtask 35 (O2): ECU E4 Core 1, Start 39, Finish 42
Subtask 36 (O3): ECU E3 Core 2, Start 42, Finish 50
Subtask 37 (O4): ECU E4 Core 1, Start 50, Finish 56
Subtask 38 (O5): ECU E1 Core 1, Start 50, Finish 56
Subtask 39 (O1): ECU E3 Core 1, Start 50, Finish 56
Subtask 40 (O2): ECU E2 Core 1, Start 56, Finish 60
Subtask 41 (O3): ECU E3 Core 2, Start 56, Finish 62
Subtask 42 (O4): ECU E1 Core 1, Start 62, Finish 74
Subtask 43 (O5): ECU E3 Core 1, Start 56, Finish 64
Subtask 44 (O1): ECU E4 Core 1, Start 56, Finish 61
Subtask 45 (O2): ECU E4 Core 2, Start 61, Finish 65
Subtask 46 (O3): ECU E2 Core 1, Start 65, Finish 68
Subtask 47 (O4): ECU E4 Core 1, Start 61, Finish 67
Subtask 48 (O5): ECU E3 Core 2, Start 62, Finish 64
Subtask 49 (O6): ECU E3 Core 1, Start 67, Finish 69
Subtask 50 (O1): ECU E3 Core 2, Start 64, Finish 69
Subtask 51 (O2): ECU E4 Core 2, Start 65, Finish 67
Subtask 52 (O3): ECU E4 Core 1, Start 67, Finish 73
Subtask 53 (O4): ECU E2 Core 1, Start 73, Finish 76
Subtask 54 (O5): ECU E4 Core 2, Start 76, Finish 88
Subtask 55 (O6): ECU E1 Core 1, Start 76, Finish 81
Subtask 56 (O1): ECU E2 Core 1, Start 76, Finish 88
Subtask 57 (O2): ECU E3 Core 1, Start 69, Finish 75
Subtask 58 (O3): ECU E3 Core 2, Start 88, Finish 94
Subtask 59 (O4): ECU E4 Core 1, Start 73, Finish 81
Subtask 60 (O5): ECU E3 Core 1, Start 81, Finish 86
Subtask 61 (O6): ECU E4 Core 1, Start 81, Finish 85
Subtask 62 (O1): ECU E1 Core 1, Start 81, Finish 87
Subtask 63 (O2): ECU E4 Core 1, Start 85, Finish 87
Subtask 64 (O3): ECU E3 Core 1, Start 87, Finish 89
Subtask 65 (O4): ECU E4 Core 1, Start 87, Finish 92
Subtask 66 (O1): ECU E4 Core 2, Start 88, Finish 98
Subtask 67 (O2): ECU E2 Core 1, Start 98, Finish 102
Subtask 68 (O3): ECU E1 Core 1, Start 87, Finish 93
Subtask 69 (O4): ECU E3 Core 1, Start 89, Finish 97
Subtask 70 (O5): ECU E1 Core 1, Start 93, Finish 103
Subtask 70 (O5): ECU E4 Core 1, Start 93, Finish 103
Subtask 71 (O1): ECU E3 Core 2, Start 94, Finish 99
Subtask 72 (O2): ECU E3 Core 1, Start 97, Finish 109
Subtask 73 (O3): ECU E4 Core 2, Start 109, Finish 117
Subtask 74 (O4): ECU E3 Core 2, Start 109, Finish 119
Subtask 75 (O1): ECU E4 Core 1, Start 103, Finish 107
Subtask 76 (O2): ECU E4 Core 1, Start 107, Finish 110
Subtask 77 (O3): ECU E3 Core 1, Start 109, Finish 117
Subtask 78 (O4): ECU E2 Core 1, Start 117, Finish 121
Load Imbalance: 102
Objective Function Value: 0.2160
Elapsed Time (this testcase): 0.01 seconds
Peak Memory Usage (this testcase): 0.022 MB
=== TestCase 17 ===
Makespan: 145

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 0, Finish 8
Subtask 2 (O2): ECU E3 Core 1, Start 12, Finish 17
Subtask 3 (O3): ECU E3 Core 2, Start 12, Finish 18
Subtask 4 (O4): ECU E1 Core 1, Start 17, Finish 21
Subtask 5 (O5): ECU E4 Core 2, Start 16, Finish 28
Subtask 6 (O6): ECU E1 Core 1, Start 21, Finish 31
Subtask 7 (O1): ECU E3 Core 1, Start 17, Finish 29
Subtask 8 (O2): ECU E3 Core 2, Start 29, Finish 39
Subtask 9 (O3): ECU E4 Core 1, Start 29, Finish 33
Subtask 10 (O4): ECU E4 Core 2, Start 33, Finish 45
Subtask 11 (O5): ECU E3 Core 1, Start 29, Finish 39
Subtask 12 (O1): ECU E4 Core 1, Start 33, Finish 36
Subtask 13 (O2): ECU E4 Core 1, Start 36, Finish 48
Subtask 14 (O3): ECU E2 Core 1, Start 24, Finish 29
Subtask 15 (O4): ECU E1 Core 1, Start 48, Finish 60
Subtask 16 (O5): ECU E3 Core 1, Start 39, Finish 42
Subtask 17 (O6): ECU E3 Core 2, Start 39, Finish 49
Subtask 18 (O1): ECU E2 Core 1, Start 29, Finish 37
Subtask 19 (O2): ECU E2 Core 1, Start 37, Finish 42
Subtask 20 (O3): ECU E2 Core 1, Start 42, Finish 45
Subtask 21 (O4): ECU E2 Core 1, Start 45, Finish 48
Subtask 22 (O5): ECU E2 Core 1, Start 48, Finish 60
Subtask 23 (O1): ECU E3 Core 1, Start 42, Finish 48
Subtask 24 (O2): ECU E4 Core 2, Start 45, Finish 49
Subtask 25 (O3): ECU E1 Core 1, Start 60, Finish 65
Subtask 26 (O4): ECU E3 Core 1, Start 48, Finish 58
Subtask 27 (O1): ECU E4 Core 1, Start 48, Finish 50
Subtask 28 (O2): ECU E3 Core 2, Start 49, Finish 55
Subtask 29 (O3): ECU E4 Core 2, Start 49, Finish 51
Subtask 30 (O4): ECU E2 Core 1, Start 60, Finish 66
Subtask 31 (O5): ECU E4 Core 1, Start 66, Finish 78
Subtask 32 (O6): ECU E4 Core 2, Start 51, Finish 56
Subtask 33 (O1): ECU E3 Core 2, Start 55, Finish 67
Subtask 34 (O2): ECU E4 Core 2, Start 56, Finish 64
Subtask 35 (O3): ECU E3 Core 1, Start 58, Finish 64
Subtask 36 (O4): ECU E1 Core 1, Start 65, Finish 77
Subtask 37 (O5): ECU E2 Core 1, Start 77, Finish 87
Subtask 38 (O1): ECU E1 Core 1, Start 77, Finish 87
Subtask 39 (O2): ECU E3 Core 1, Start 87, Finish 91
Subtask 40 (O3): ECU E4 Core 2, Start 91, Finish 95
Subtask 41 (O4): ECU E3 Core 2, Start 87, Finish 97
Subtask 42 (O1): ECU E4 Core 1, Start 78, Finish 90
Subtask 43 (O2): ECU E1 Core 1, Start 87, Finish 95
Subtask 44 (O3): ECU E2 Core 1, Start 87, Finish 97
Subtask 45 (O4): ECU E4 Core 1, Start 90, Finish 100
Subtask 46 (O5): ECU E3 Core 1, Start 100, Finish 106
Subtask 47 (O6): ECU E4 Core 2, Start 97, Finish 103
Subtask 48 (O1): ECU E1 Core 1, Start 95, Finish 101
Subtask 49 (O2): ECU E2 Core 1, Start 97, Finish 101
Subtask 50 (O3): ECU E3 Core 2, Start 97, Finish 103
Subtask 51 (O4): ECU E4 Core 1, Start 101, Finish 107
Subtask 52 (O5): ECU E1 Core 1, Start 103, Finish 106
Subtask 53 (O6): ECU E2 Core 1, Start 103, Finish 109
Subtask 54 (O1): ECU E3 Core 2, Start 103, Finish 107
Subtask 55 (O2): ECU E4 Core 2, Start 103, Finish 107
Subtask 56 (O3): ECU E3 Core 1, Start 107, Finish 113
Subtask 57 (O4): ECU E1 Core 1, Start 107, Finish 119
Subtask 58 (O1): ECU E2 Core 1, Start 109, Finish 114
Subtask 59 (O2): ECU E3 Core 2, Start 107, Finish 119
Subtask 60 (O3): ECU E4 Core 1, Start 107, Finish 111
Subtask 61 (O4): ECU E4 Core 2, Start 111, Finish 119
Subtask 62 (O5): ECU E4 Core 1, Start 111, Finish 114
Subtask 63 (O6): ECU E2 Core 1, Start 114, Finish 119
Subtask 64 (O1): ECU E3 Core 1, Start 0, Finish 12
Subtask 65 (O2): ECU E3 Core 2, Start 0, Finish 12
Subtask 66 (O3): ECU E2 Core 1, Start 12, Finish 24
Subtask 67 (O4): ECU E3 Core 1, Start 113, Finish 117
Subtask 68 (O5): ECU E4 Core 1, Start 12, Finish 18
Subtask 69 (O6): ECU E4 Core 2, Start 12, Finish 16
Subtask 70 (O1): ECU E4 Core 1, Start 114, Finish 120
Subtask 71 (O2): ECU E3 Core 1, Start 117, Finish 121
Subtask 72 (O3): ECU E3 Core 2, Start 119, Finish 131
Subtask 73 (O4): ECU E2 Core 1, Start 131, Finish 134
Subtask 74 (O5): ECU E4 Core 2, Start 121, Finish 127
Subtask 75 (O6): ECU E4 Core 1, Start 121, Finish 133
Subtask 76 (O1): ECU E1 Core 1, Start 119, Finish 123
Subtask 77 (O2): ECU E1 Core 1, Start 123, Finish 129
Subtask 78 (O3): ECU E3 Core 1, Start 129, Finish 139
Subtask 79 (O4): ECU E4 Core 2, Start 139, Finish 145
Load Imbalance: 101
Objective Function Value: 0.1837
Elapsed Time (this testcase): 0.01 seconds
Peak Memory Usage (this testcase): 0.022 MB
=== TestCase 18 ===
Makespan: 131

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 16, Finish 19
Subtask 2 (O2): ECU E4 Core 1, Start 0, Finish 6
Subtask 3 (O3): ECU E4 Core 2, Start 6, Finish 12
Subtask 4 (O4): ECU E1 Core 1, Start 19, Finish 22
Subtask 5 (O5): ECU E3 Core 1, Start 22, Finish 26
Subtask 6 (O6): ECU E4 Core 1, Start 6, Finish 12
Subtask 7 (O1): ECU E1 Core 1, Start 22, Finish 34
Subtask 8 (O2): ECU E4 Core 1, Start 34, Finish 40
Subtask 9 (O3): ECU E4 Core 2, Start 12, Finish 15
Subtask 10 (O4): ECU E4 Core 2, Start 15, Finish 17
Subtask 11 (O5): ECU E4 Core 2, Start 17, Finish 27
Subtask 12 (O6): ECU E3 Core 1, Start 26, Finish 38
Subtask 13 (O1): ECU E4 Core 2, Start 27, Finish 37
Subtask 14 (O2): ECU E1 Core 1, Start 34, Finish 46
Subtask 15 (O3): ECU E2 Core 1, Start 28, Finish 32
Subtask 16 (O4): ECU E2 Core 1, Start 37, Finish 39
Subtask 17 (O5): ECU E3 Core 2, Start 36, Finish 42
Subtask 18 (O6): ECU E4 Core 2, Start 37, Finish 43
Subtask 19 (O1): ECU E3 Core 1, Start 38, Finish 42
Subtask 20 (O2): ECU E2 Core 1, Start 39, Finish 47
Subtask 21 (O3): ECU E4 Core 1, Start 40, Finish 44
Subtask 22 (O4): ECU E1 Core 1, Start 46, Finish 56
Subtask 22 (O4): ECU E3 Core 1, Start 46, Finish 56
Subtask 23 (O5): ECU E3 Core 2, Start 44, Finish 52
Subtask 24 (O1): ECU E4 Core 2, Start 43, Finish 49
Subtask 25 (O2): ECU E4 Core 1, Start 44, Finish 56
Subtask 26 (O3): ECU E2 Core 1, Start 47, Finish 55
Subtask 27 (O4): ECU E4 Core 2, Start 56, Finish 60
Subtask 28 (O1): ECU E3 Core 2, Start 52, Finish 64
Subtask 29 (O2): ECU E3 Core 1, Start 56, Finish 61
Subtask 30 (O3): ECU E4 Core 1, Start 56, Finish 58
Subtask 31 (O4): ECU E2 Core 1, Start 61, Finish 65
Subtask 32 (O1): ECU E4 Core 1, Start 58, Finish 70
Subtask 33 (O2): ECU E1 Core 1, Start 56, Finish 59
Subtask 34 (O3): ECU E4 Core 2, Start 60, Finish 65
Subtask 35 (O4): ECU E1 Core 1, Start 59, Finish 67
Subtask 36 (O5): ECU E3 Core 1, Start 65, Finish 69
Subtask 37 (O1): ECU E3 Core 2, Start 64, Finish 69
Subtask 38 (O2): ECU E2 Core 1, Start 69, Finish 75
Subtask 39 (O3): ECU E4 Core 2, Start 65, Finish 71
Subtask 40 (O4): ECU E3 Core 1, Start 75, Finish 85
Subtask 41 (O1): ECU E1 Core 1, Start 67, Finish 71
Subtask 42 (O2): ECU E3 Core 2, Start 69, Finish 75
Subtask 43 (O3): ECU E1 Core 1, Start 71, Finish 75
Subtask 44 (O4): ECU E4 Core 1, Start 75, Finish 80
Subtask 45 (O5): ECU E1 Core 1, Start 75, Finish 85
Subtask 46 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 47 (O2): ECU E1 Core 1, Start 6, Finish 16
Subtask 48 (O3): ECU E4 Core 2, Start 71, Finish 74
Subtask 49 (O4): ECU E2 Core 1, Start 16, Finish 28
Subtask 50 (O5): ECU E2 Core 1, Start 75, Finish 83
Subtask 51 (O6): ECU E3 Core 2, Start 28, Finish 36
Subtask 52 (O1): ECU E4 Core 2, Start 74, Finish 79
Subtask 53 (O2): ECU E2 Core 1, Start 83, Finish 87
Subtask 54 (O3): ECU E1 Core 1, Start 87, Finish 89
Subtask 55 (O4): ECU E3 Core 2, Start 89, Finish 99
Subtask 56 (O5): ECU E4 Core 2, Start 87, Finish 90
Subtask 57 (O6): ECU E4 Core 1, Start 80, Finish 85
Subtask 58 (O1): ECU E3 Core 1, Start 85, Finish 87
Subtask 59 (O2): ECU E4 Core 1, Start 87, Finish 95
Subtask 60 (O3): ECU E3 Core 1, Start 95, Finish 97
Subtask 61 (O4): ECU E2 Core 1, Start 87, Finish 89
Subtask 62 (O5): ECU E1 Core 1, Start 89, Finish 92
Subtask 63 (O1): ECU E2 Core 1, Start 89, Finish 92
Subtask 64 (O2): ECU E4 Core 2, Start 92, Finish 94
Subtask 65 (O3): ECU E4 Core 2, Start 94, Finish 96
Subtask 66 (O4): ECU E4 Core 1, Start 95, Finish 98
Subtask 67 (O5): ECU E1 Core 1, Start 98, Finish 106
Subtask 68 (O6): ECU E2 Core 1, Start 96, Finish 104
Subtask 69 (O1): ECU E4 Core 2, Start 96, Finish 102
Subtask 70 (O2): ECU E3 Core 1, Start 97, Finish 107
Subtask 71 (O3): ECU E4 Core 1, Start 102, Finish 105
Subtask 72 (O4): ECU E3 Core 2, Start 99, Finish 109
Subtask 73 (O5): ECU E4 Core 2, Start 109, Finish 114
Subtask 74 (O1): ECU E2 Core 1, Start 104, Finish 108
Subtask 75 (O2): ECU E4 Core 1, Start 105, Finish 117
Subtask 76 (O3): ECU E2 Core 1, Start 117, Finish 125
Subtask 77 (O4): ECU E3 Core 1, Start 117, Finish 121
Subtask 78 (O5): ECU E1 Core 1, Start 125, Finish 131
Load Imbalance: 87
Objective Function Value: 0.1998
Elapsed Time (this testcase): 0.01 seconds
Peak Memory Usage (this testcase): 0.022 MB
=== TestCase 19 ===
Makespan: 121

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 0, Finish 4
Subtask 2 (O2): ECU E1 Core 1, Start 4, Finish 10
Subtask 3 (O3): ECU E3 Core 1, Start 4, Finish 7
Subtask 4 (O4): ECU E2 Core 1, Start 0, Finish 4
Subtask 5 (O5): ECU E3 Core 2, Start 4, Finish 8
Subtask 6 (O6): ECU E4 Core 1, Start 7, Finish 19
Subtask 7 (O1): ECU E4 Core 2, Start 0, Finish 2
Subtask 8 (O2): ECU E4 Core 2, Start 2, Finish 6
Subtask 9 (O3): ECU E2 Core 1, Start 4, Finish 8
Subtask 10 (O4): ECU E4 Core 2, Start 8, Finish 11
Subtask 11 (O5): ECU E3 Core 1, Start 7, Finish 12
Subtask 12 (O6): ECU E3 Core 2, Start 8, Finish 12
Subtask 13 (O1): ECU E4 Core 2, Start 11, Finish 15
Subtask 14 (O2): ECU E2 Core 1, Start 8, Finish 11
Subtask 15 (O3): ECU E2 Core 1, Start 15, Finish 23
Subtask 16 (O4): ECU E1 Core 1, Start 10, Finish 12
Subtask 17 (O5): ECU E3 Core 1, Start 23, Finish 28
Subtask 18 (O6): ECU E1 Core 1, Start 12, Finish 18
Subtask 19 (O1): ECU E1 Core 1, Start 18, Finish 24
Subtask 20 (O2): ECU E3 Core 2, Start 24, Finish 30
Subtask 21 (O3): ECU E4 Core 2, Start 15, Finish 25
Subtask 22 (O4): ECU E4 Core 1, Start 25, Finish 31
Subtask 23 (O5): ECU E4 Core 2, Start 25, Finish 29
Subtask 24 (O1): ECU E2 Core 1, Start 23, Finish 27
Subtask 25 (O2): ECU E2 Core 1, Start 27, Finish 32
Subtask 26 (O3): ECU E3 Core 1, Start 28, Finish 38
Subtask 27 (O4): ECU E1 Core 1, Start 38, Finish 46
Subtask 28 (O5): ECU E4 Core 2, Start 29, Finish 41
Subtask 29 (O6): ECU E3 Core 2, Start 41, Finish 45
Subtask 30 (O1): ECU E2 Core 1, Start 32, Finish 36
Subtask 31 (O2): ECU E2 Core 1, Start 36, Finish 44
Subtask 32 (O3): ECU E4 Core 1, Start 44, Finish 48
Subtask 33 (O4): ECU E3 Core 1, Start 38, Finish 40
Subtask 34 (O5): ECU E2 Core 1, Start 44, Finish 47
Subtask 35 (O6): ECU E3 Core 1, Start 40, Finish 46
Subtask 36 (O1): ECU E4 Core 2, Start 41, Finish 46
Subtask 37 (O2): ECU E3 Core 2, Start 45, Finish 53
Subtask 38 (O3): ECU E3 Core 1, Start 46, Finish 48
Subtask 39 (O4): ECU E1 Core 1, Start 53, Finish 61
Subtask 40 (O5): ECU E4 Core 2, Start 53, Finish 63
Subtask 41 (O1): ECU E3 Core 1, Start 48, Finish 51
Subtask 42 (O2): ECU E2 Core 1, Start 51, Finish 59
Subtask 43 (O3): ECU E4 Core 1, Start 48, Finish 60
Subtask 44 (O4): ECU E3 Core 1, Start 51, Finish 59
Subtask 45 (O5): ECU E2 Core 1, Start 59, Finish 63
Subtask 46 (O1): ECU E3 Core 2, Start 53, Finish 58
Subtask 47 (O2): ECU E3 Core 2, Start 58, Finish 64
Subtask 48 (O3): ECU E3 Core 1, Start 59, Finish 65
Subtask 49 (O4): ECU E1 Core 1, Start 61, Finish 67
Subtask 50 (O5): ECU E4 Core 1, Start 64, Finish 70
Subtask 51 (O1): ECU E2 Core 1, Start 63, Finish 71
Subtask 52 (O2): ECU E4 Core 2, Start 71, Finish 83
Subtask 53 (O3): ECU E3 Core 2, Start 71, Finish 77
Subtask 54 (O4): ECU E3 Core 1, Start 83, Finish 87
Subtask 55 (O5): ECU E1 Core 1, Start 77, Finish 85
Subtask 56 (O1): ECU E4 Core 1, Start 70, Finish 76
Subtask 57 (O2): ECU E2 Core 1, Start 71, Finish 83
Subtask 58 (O3): ECU E4 Core 1, Start 76, Finish 80
Subtask 59 (O4): ECU E2 Core 1, Start 83, Finish 88
Subtask 60 (O5): ECU E3 Core 2, Start 88, Finish 93
Subtask 61 (O1): ECU E4 Core 1, Start 80, Finish 84
Subtask 62 (O2): ECU E4 Core 2, Start 83, Finish 88
Subtask 63 (O3): ECU E4 Core 1, Start 84, Finish 90
Subtask 64 (O4): ECU E1 Core 1, Start 85, Finish 89
Subtask 65 (O1): ECU E3 Core 1, Start 87, Finish 90
Subtask 66 (O2): ECU E4 Core 2, Start 88, Finish 100
Subtask 67 (O3): ECU E2 Core 1, Start 88, Finish 91
Subtask 68 (O4): ECU E1 Core 1, Start 89, Finish 95
Subtask 69 (O5): ECU E3 Core 1, Start 95, Finish 103
Subtask 70 (O1): ECU E4 Core 1, Start 90, Finish 94
Subtask 71 (O2): ECU E3 Core 2, Start 93, Finish 97
Subtask 72 (O3): ECU E4 Core 1, Start 94, Finish 96
Subtask 73 (O4): ECU E4 Core 1, Start 96, Finish 101
Subtask 74 (O5): ECU E2 Core 1, Start 91, Finish 99
Subtask 75 (O1): ECU E1 Core 1, Start 95, Finish 97
Subtask 76 (O2): ECU E3 Core 2, Start 97, Finish 100
Subtask 77 (O3): ECU E3 Core 2, Start 100, Finish 102
Subtask 78 (O4): ECU E4 Core 2, Start 100, Finish 106
Subtask 79 (O5): ECU E4 Core 1, Start 101, Finish 109
Subtask 80 (O6): ECU E2 Core 1, Start 109, Finish 121
Load Imbalance: 102
Objective Function Value: 0.2172
Elapsed Time (this testcase): 0.01 seconds
Peak Memory Usage (this testcase): 0.023 MB
=== TestCase 20 ===
Makespan: 105

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 12
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 4
Subtask 3 (O3): ECU E4 Core 2, Start 12, Finish 22
Subtask 4 (O4): ECU E3 Core 2, Start 7, Finish 9
Subtask 5 (O1): ECU E2 Core 1, Start 4, Finish 10
Subtask 6 (O2): ECU E3 Core 2, Start 9, Finish 17
Subtask 7 (O3): ECU E2 Core 1, Start 10, Finish 14
Subtask 8 (O4): ECU E3 Core 1, Start 12, Finish 14
Subtask 9 (O5): ECU E4 Core 1, Start 14, Finish 17
Subtask 10 (O6): ECU E2 Core 1, Start 14, Finish 18
Subtask 11 (O1): ECU E3 Core 1, Start 14, Finish 19
Subtask 12 (O2): ECU E3 Core 2, Start 17, Finish 21
Subtask 13 (O3): ECU E1 Core 1, Start 21, Finish 23
Subtask 14 (O4): ECU E4 Core 1, Start 23, Finish 31
Subtask 15 (O1): ECU E2 Core 1, Start 18, Finish 22
Subtask 16 (O2): ECU E3 Core 1, Start 19, Finish 27
Subtask 17 (O3): ECU E3 Core 2, Start 22, Finish 26
Subtask 18 (O4): ECU E4 Core 2, Start 22, Finish 24
Subtask 19 (O1): ECU E4 Core 2, Start 24, Finish 36
Subtask 20 (O2): ECU E2 Core 1, Start 22, Finish 28
Subtask 21 (O3): ECU E3 Core 2, Start 28, Finish 32
Subtask 22 (O4): ECU E3 Core 1, Start 28, Finish 32
Subtask 23 (O5): ECU E2 Core 1, Start 36, Finish 40
Subtask 24 (O1): ECU E4 Core 1, Start 31, Finish 35
Subtask 25 (O2): ECU E1 Core 1, Start 23, Finish 26
Subtask 26 (O3): ECU E1 Core 1, Start 35, Finish 41
Subtask 26 (O3): ECU E3 Core 1, Start 35, Finish 41
Subtask 27 (O4): ECU E2 Core 1, Start 40, Finish 42
Subtask 28 (O1): ECU E1 Core 1, Start 41, Finish 44
Subtask 29 (O2): ECU E3 Core 2, Start 44, Finish 50
Subtask 30 (O3): ECU E4 Core 1, Start 50, Finish 62
Subtask 31 (O4): ECU E4 Core 2, Start 44, Finish 46
Subtask 32 (O1): ECU E2 Core 1, Start 42, Finish 44
Subtask 33 (O2): ECU E1 Core 1, Start 44, Finish 48
Subtask 34 (O3): ECU E3 Core 1, Start 48, Finish 50
Subtask 35 (O4): ECU E4 Core 2, Start 46, Finish 50
Subtask 36 (O5): ECU E3 Core 1, Start 50, Finish 56
Subtask 37 (O6): ECU E2 Core 1, Start 44, Finish 47
Subtask 38 (O1): ECU E2 Core 1, Start 47, Finish 53
Subtask 39 (O2): ECU E3 Core 2, Start 50, Finish 53
Subtask 40 (O3): ECU E4 Core 2, Start 53, Finish 57
Subtask 41 (O4): ECU E3 Core 2, Start 53, Finish 57
Subtask 42 (O1): ECU E3 Core 1, Start 56, Finish 60
Subtask 43 (O2): ECU E2 Core 1, Start 0, Finish 4
Subtask 44 (O3): ECU E1 Core 1, Start 0, Finish 3
Subtask 45 (O4): ECU E3 Core 1, Start 0, Finish 12
Subtask 46 (O5): ECU E3 Core 2, Start 3, Finish 7
Subtask 47 (O6): ECU E1 Core 1, Start 3, Finish 15
Subtask 48 (O1): ECU E3 Core 2, Start 57, Finish 61
Subtask 49 (O2): ECU E1 Core 1, Start 61, Finish 65
Subtask 50 (O3): ECU E2 Core 1, Start 61, Finish 73
Subtask 51 (O4): ECU E4 Core 2, Start 73, Finish 77
Subtask 52 (O5): ECU E1 Core 1, Start 65, Finish 75
Subtask 53 (O6): ECU E3 Core 1, Start 65, Finish 68
Subtask 54 (O1): ECU E2 Core 1, Start 73, Finish 79
Subtask 55 (O2): ECU E3 Core 2, Start 61, Finish 66
Subtask 56 (O3): ECU E4 Core 1, Start 66, Finish 70
Subtask 57 (O4): ECU E3 Core 2, Start 79, Finish 83
Subtask 58 (O5): ECU E3 Core 1, Start 68, Finish 71
Subtask 59 (O1): ECU E4 Core 1, Start 70, Finish 78
Subtask 60 (O2): ECU E3 Core 1, Start 71, Finish 79
Subtask 61 (O3): ECU E1 Core 1, Start 78, Finish 81
Subtask 62 (O4): ECU E4 Core 2, Start 77, Finish 81
Subtask 63 (O5): ECU E4 Core 1, Start 78, Finish 90
Subtask 64 (O6): ECU E2 Core 1, Start 90, Finish 93
Subtask 65 (O1): ECU E3 Core 1, Start 79, Finish 83
Subtask 66 (O2): ECU E4 Core 2, Start 81, Finish 87
Subtask 67 (O3): ECU E3 Core 1, Start 87, Finish 93
Subtask 68 (O4): ECU E3 Core 2, Start 87, Finish 91
Subtask 69 (O1): ECU E4 Core 2, Start 87, Finish 93
Subtask 70 (O2): ECU E1 Core 1, Start 93, Finish 99
Subtask 71 (O3): ECU E4 Core 1, Start 90, Finish 96
Subtask 72 (O4): ECU E3 Core 2, Start 93, Finish 101
Subtask 73 (O5): ECU E2 Core 1, Start 93, Finish 105
Load Imbalance: 81
Objective Function Value: 0.2014
Elapsed Time (this testcase): 0.01 seconds
Peak Memory Usage (this testcase): 0.020 MB
Average Load Imbalance: 100.05

Average Time per Testcase: 0.02 seconds
Average Peak Memory Usage per Testcase: 0.029 MB
Average Objective Function Value: 0.2017
Average Makespan: 122.00
