Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 191

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 6, Finish 18
Subtask 45 (O2): ECU E3 Core 2, Start 61, Finish 67
Subtask 46 (O3): ECU E2 Core 1, Start 72, Finish 76
Subtask 47 (O4): ECU E4 Core 2, Start 61, Finish 67
Subtask 48 (O5): ECU E3 Core 2, Start 67, Finish 70
Subtask 49 (O1): ECU E3 Core 1, Start 0, Finish 2
Subtask 50 (O2): ECU E3 Core 2, Start 0, Finish 12
Subtask 51 (O3): ECU E1 Core 1, Start 0, Finish 6
Subtask 52 (O4): ECU E2 Core 1, Start 2, Finish 7
Subtask 53 (O5): ECU E4 Core 1, Start 7, Finish 13
Subtask 54 (O6): ECU E4 Core 2, Start 12, Finish 18
Subtask 55 (O1): ECU E4 Core 2, Start 67, Finish 70
Subtask 56 (O2): ECU E1 Core 1, Start 61, Finish 71
Subtask 57 (O3): ECU E3 Core 1, Start 71, Finish 83
Subtask 58 (O4): ECU E3 Core 2, Start 83, Finish 85
Subtask 59 (O1): ECU E4 Core 2, Start 70, Finish 78
Subtask 60 (O2): ECU E1 Core 1, Start 78, Finish 90
Subtask 61 (O3): ECU E4 Core 1, Start 72, Finish 82
Subtask 62 (O4): ECU E2 Core 1, Start 76, Finish 88
Subtask 63 (O1): ECU E4 Core 2, Start 78, Finish 80
Subtask 64 (O2): ECU E4 Core 2, Start 80, Finish 85
Subtask 65 (O3): ECU E4 Core 1, Start 85, Finish 93
Subtask 66 (O4): ECU E3 Core 1, Start 83, Finish 89
Subtask 67 (O5): ECU E2 Core 1, Start 88, Finish 96
Subtask 68 (O1): ECU E3 Core 2, Start 85, Finish 88
Subtask 69 (O2): ECU E4 Core 2, Start 88, Finish 96
Subtask 70 (O3): ECU E3 Core 2, Start 96, Finish 102
Subtask 71 (O4): ECU E3 Core 1, Start 102, Finish 114
Subtask 72 (O5): ECU E4 Core 1, Start 93, Finish 95
Subtask 73 (O1): ECU E4 Core 1, Start 95, Finish 97
Subtask 74 (O2): ECU E4 Core 2, Start 96, Finish 102
Subtask 75 (O3): ECU E1 Core 1, Start 90, Finish 102
Subtask 76 (O4): ECU E2 Core 1, Start 102, Finish 107
Subtask 77 (O1): ECU E4 Core 1, Start 97, Finish 103
Subtask 78 (O2): ECU E3 Core 2, Start 102, Finish 112
Subtask 79 (O3): ECU E1 Core 1, Start 103, Finish 106
Subtask 80 (O4): ECU E4 Core 2, Start 102, Finish 114
Subtask 81 (O5): ECU E4 Core 1, Start 103, Finish 107
Subtask 82 (O6): ECU E1 Core 1, Start 114, Finish 126
Subtask 83 (O1): ECU E2 Core 1, Start 107, Finish 117
Subtask 84 (O2): ECU E4 Core 1, Start 107, Finish 113
Subtask 85 (O3): ECU E3 Core 2, Start 117, Finish 125
Subtask 86 (O4): ECU E4 Core 1, Start 113, Finish 123
Subtask 87 (O5): ECU E3 Core 1, Start 123, Finish 133
Subtask 88 (O6): ECU E2 Core 1, Start 117, Finish 123
Subtask 89 (O1): ECU E4 Core 2, Start 114, Finish 118
Subtask 90 (O2): ECU E4 Core 2, Start 118, Finish 120
Subtask 91 (O3): ECU E4 Core 2, Start 120, Finish 132
Subtask 92 (O4): ECU E2 Core 1, Start 123, Finish 128
Subtask 93 (O5): ECU E4 Core 1, Start 128, Finish 133
Subtask 94 (O1): ECU E3 Core 2, Start 125, Finish 127
Subtask 95 (O2): ECU E1 Core 1, Start 126, Finish 128
Subtask 96 (O3): ECU E3 Core 2, Start 128, Finish 131
Subtask 97 (O4): ECU E2 Core 1, Start 128, Finish 134
Subtask 98 (O1): ECU E1 Core 1, Start 128, Finish 134
Subtask 99 (O2): ECU E2 Core 1, Start 134, Finish 138
Subtask 100 (O3): ECU E1 Core 1, Start 134, Finish 142
Subtask 100 (O3): ECU E3 Core 2, Start 134, Finish 142
Subtask 101 (O4): ECU E4 Core 2, Start 132, Finish 140
Subtask 102 (O5): ECU E3 Core 1, Start 133, Finish 135
Subtask 103 (O6): ECU E4 Core 1, Start 140, Finish 142
Subtask 104 (O1): ECU E3 Core 1, Start 135, Finish 147
Subtask 105 (O2): ECU E2 Core 1, Start 147, Finish 153
Subtask 106 (O3): ECU E4 Core 2, Start 153, Finish 158
Subtask 107 (O4): ECU E1 Core 1, Start 147, Finish 150
Subtask 108 (O1): ECU E1 Core 1, Start 150, Finish 160
Subtask 108 (O1): ECU E3 Core 2, Start 150, Finish 160
Subtask 109 (O2): ECU E2 Core 1, Start 153, Finish 155
Subtask 110 (O3): ECU E4 Core 1, Start 142, Finish 144
Subtask 111 (O4): ECU E4 Core 1, Start 144, Finish 150
Subtask 112 (O5): ECU E3 Core 1, Start 160, Finish 166
Subtask 113 (O1): ECU E4 Core 1, Start 150, Finish 152
Subtask 114 (O2): ECU E4 Core 1, Start 152, Finish 157
Subtask 115 (O3): ECU E2 Core 1, Start 155, Finish 159
Subtask 116 (O4): ECU E4 Core 1, Start 157, Finish 167
Subtask 117 (O5): ECU E4 Core 2, Start 158, Finish 166
Subtask 118 (O6): ECU E3 Core 2, Start 160, Finish 166
Subtask 119 (O1): ECU E2 Core 1, Start 159, Finish 169
Subtask 120 (O2): ECU E3 Core 1, Start 169, Finish 181
Subtask 121 (O3): ECU E3 Core 2, Start 166, Finish 171
Subtask 122 (O4): ECU E4 Core 2, Start 166, Finish 171
Subtask 123 (O5): ECU E1 Core 1, Start 171, Finish 179
Subtask 124 (O6): ECU E4 Core 1, Start 181, Finish 187
Load Imbalance: 136
Objective Function Value: 0.2025
Elapsed Time (this testcase): 0.03 seconds
Peak Memory Usage (this testcase): 0.037 MB
=== TestCase 11 ===
Makespan: 210

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 3, Finish 9
Subtask 2 (O2): ECU E3 Core 2, Start 9, Finish 13
Subtask 3 (O3): ECU E3 Core 1, Start 10, Finish 15
Subtask 4 (O4): ECU E4 Core 2, Start 13, Finish 17
Subtask 5 (O5): ECU E3 Core 2, Start 13, Finish 17
Subtask 6 (O1): ECU E3 Core 1, Start 15, Finish 25
Subtask 7 (O2): ECU E3 Core 2, Start 17, Finish 29
Subtask 8 (O3): ECU E4 Core 2, Start 29, Finish 35
Subtask 9 (O4): ECU E3 Core 1, Start 25, Finish 29
Subtask 10 (O5): ECU E1 Core 1, Start 25, Finish 35
Subtask 11 (O6): ECU E4 Core 1, Start 25, Finish 33
Subtask 12 (O1): ECU E1 Core 1, Start 35, Finish 45
Subtask 13 (O2): ECU E2 Core 1, Start 45, Finish 55
Subtask 14 (O3): ECU E3 Core 1, Start 55, Finish 59
Subtask 15 (O4): ECU E3 Core 2, Start 45, Finish 47
Subtask 16 (O5): ECU E4 Core 1, Start 45, Finish 57
Subtask 17 (O1): ECU E4 Core 2, Start 35, Finish 39
Subtask 18 (O2): ECU E4 Core 2, Start 39, Finish 45
Subtask 19 (O3): ECU E1 Core 1, Start 45, Finish 49
Subtask 20 (O4): ECU E4 Core 2, Start 45, Finish 47
Subtask 21 (O5): ECU E3 Core 2, Start 49, Finish 61
Subtask 22 (O6): ECU E4 Core 2, Start 49, Finish 53
Subtask 23 (O1): ECU E1 Core 1, Start 49, Finish 55
Subtask 24 (O2): ECU E4 Core 2, Start 53, Finish 65
Subtask 25 (O3): ECU E1 Core 1, Start 65, Finish 73
Subtask 26 (O4): ECU E2 Core 1, Start 55, Finish 63
Subtask 27 (O5): ECU E4 Core 1, Start 57, Finish 63
Subtask 28 (O6): ECU E3 Core 1, Start 59, Finish 63
Subtask 29 (O1): ECU E2 Core 1, Start 63, Finish 68
Subtask 30 (O2): ECU E3 Core 2, Start 68, Finish 70
Subtask 31 (O3): ECU E2 Core 1, Start 68, Finish 78
Subtask 32 (O4): ECU E3 Core 1, Start 78, Finish 82
Subtask 33 (O1): ECU E4 Core 1, Start 63, Finish 71
Subtask 34 (O2): ECU E4 Core 2, Start 65, Finish 75
Subtask 35 (O3): ECU E3 Core 2, Start 71, Finish 73
Subtask 36 (O4): ECU E1 Core 1, Start 73, Finish 78
Subtask 37 (O1): ECU E4 Core 1, Start 71, Finish 77
Subtask 38 (O2): ECU E3 Core 2, Start 73, Finish 77
Subtask 39 (O3): ECU E1 Core 1, Start 78, Finish 82
Subtask 40 (O4): ECU E4 Core 2, Start 77, Finish 80
Subtask 41 (O5): ECU E3 Core 2, Start 77, Finish 82
Subtask 42 (O6): ECU E2 Core 1, Start 78, Finish 83
Subtask 43 (O1): ECU E1 Core 1, Start 82, Finish 94
Subtask 44 (O2): ECU E4 Core 1, Start 77, Finish 82
Subtask 45 (O3): ECU E4 Core 2, Start 94, Finish 98
Subtask 46 (O4): ECU E3 Core 1, Start 82, Finish 90
Subtask 47 (O5): ECU E3 Core 2, Start 82, Finish 86
Subtask 48 (O6): ECU E4 Core 1, Start 98, Finish 108
Subtask 49 (O1): ECU E3 Core 2, Start 86, Finish 94
Subtask 50 (O2): ECU E2 Core 1, Start 83, Finish 93
Subtask 51 (O3): ECU E3 Core 1, Start 94, Finish 96
Subtask 52 (O4): ECU E3 Core 2, Start 94, Finish 106
Subtask 53 (O1): ECU E2 Core 1, Start 93, Finish 95
Subtask 54 (O2): ECU E3 Core 1, Start 96, Finish 102
Subtask 55 (O3): ECU E4 Core 2, Start 98, Finish 110
Subtask 56 (O4): ECU E3 Core 1, Start 110, Finish 122
Subtask 57 (O5): ECU E2 Core 1, Start 122, Finish 125
Subtask 58 (O1): ECU E3 Core 2, Start 106, Finish 109
Subtask 59 (O2): ECU E4 Core 1, Start 108, Finish 114
Subtask 60 (O3): ECU E1 Core 1, Start 109, Finish 119
Subtask 61 (O4): ECU E3 Core 2, Start 109, Finish 119
Subtask 62 (O5): ECU E1 Core 1, Start 119, Finish 127
Subtask 63 (O1): ECU E3 Core 1, Start 0, Finish 10
Subtask 64 (O2): ECU E3 Core 2, Start 0, Finish 3
Subtask 65 (O3): ECU E1 Core 1, Start 10, Finish 20
Subtask 66 (O4): ECU E4 Core 1, Start 20, Finish 25
Subtask 67 (O5): ECU E4 Core 2, Start 3, Finish 11
Subtask 68 (O6): ECU E2 Core 1, Start 25, Finish 37
Subtask 69 (O1): ECU E4 Core 2, Start 110, Finish 118
Subtask 70 (O2): ECU E4 Core 1, Start 114, Finish 118
Subtask 71 (O3): ECU E2 Core 1, Start 125, Finish 128
Subtask 72 (O4): ECU E1 Core 1, Start 127, Finish 135
Subtask 73 (O1): ECU E4 Core 1, Start 118, Finish 121
Subtask 74 (O2): ECU E4 Core 2, Start 118, Finish 124
Subtask 75 (O3): ECU E3 Core 2, Start 119, Finish 123
Subtask 76 (O4): ECU E4 Core 1, Start 121, Finish 129
Subtask 77 (O5): ECU E3 Core 1, Start 129, Finish 141
Subtask 78 (O6): ECU E3 Core 2, Start 123, Finish 127
Subtask 79 (O1): ECU E2 Core 1, Start 128, Finish 138
Subtask 80 (O2): ECU E4 Core 2, Start 138, Finish 146
Subtask 81 (O3): ECU E3 Core 2, Start 127, Finish 139
Subtask 82 (O4): ECU E4 Core 1, Start 138, Finish 143
Subtask 83 (O1): ECU E1 Core 1, Start 135, Finish 143
Subtask 84 (O2): ECU E3 Core 2, Start 139, Finish 143
Subtask 85 (O3): ECU E2 Core 1, Start 143, Finish 148
Subtask 86 (O4): ECU E3 Core 1, Start 143, Finish 145
Subtask 87 (O5): ECU E3 Core 2, Start 148, Finish 154
Subtask 88 (O6): ECU E1 Core 1, Start 143, Finish 147
Subtask 89 (O1): ECU E4 Core 1, Start 143, Finish 146
Subtask 90 (O2): ECU E3 Core 1, Start 145, Finish 148
Subtask 91 (O3): ECU E4 Core 1, Start 148, Finish 154
Subtask 92 (O4): ECU E4 Core 2, Start 146, Finish 152
Subtask 93 (O5): ECU E2 Core 1, Start 152, Finish 154
Subtask 94 (O1): ECU E3 Core 1, Start 148, Finish 160
Subtask 95 (O2): ECU E4 Core 2, Start 152, Finish 156
Subtask 96 (O3): ECU E1 Core 1, Start 156, Finish 160
Subtask 97 (O4): ECU E3 Core 2, Start 156, Finish 164
Subtask 98 (O1): ECU E2 Core 1, Start 154, Finish 156
Subtask 99 (O2): ECU E4 Core 1, Start 154, Finish 166
Subtask 100 (O3): ECU E2 Core 1, Start 156, Finish 159
Subtask 101 (O4): ECU E4 Core 2, Start 166, Finish 171
Subtask 102 (O5): ECU E3 Core 1, Start 160, Finish 162
Subtask 103 (O6): ECU E2 Core 1, Start 166, Finish 168
Subtask 104 (O1): ECU E3 Core 1, Start 162, Finish 167
Subtask 105 (O2): ECU E1 Core 1, Start 160, Finish 162
Subtask 106 (O3): ECU E1 Core 1, Start 162, Finish 168
Subtask 107 (O4): ECU E3 Core 2, Start 168, Finish 180
Subtask 108 (O1): ECU E4 Core 1, Start 166, Finish 172
Subtask 109 (O2): ECU E3 Core 1, Start 167, Finish 177
Subtask 110 (O3): ECU E1 Core 1, Start 168, Finish 170
Subtask 111 (O4): ECU E2 Core 1, Start 172, Finish 176
Subtask 112 (O5): ECU E4 Core 2, Start 171, Finish 175
Subtask 113 (O6): ECU E4 Core 1, Start 175, Finish 181
Subtask 114 (O1): ECU E1 Core 1, Start 170, Finish 174
Subtask 115 (O2): ECU E4 Core 2, Start 175, Finish 185
Subtask 116 (O3): ECU E2 Core 1, Start 176, Finish 182
Subtask 117 (O4): ECU E3 Core 1, Start 185, Finish 188
Subtask 118 (O1): ECU E1 Core 1, Start 174, Finish 186
Subtask 119 (O2): ECU E3 Core 2, Start 186, Finish 192
Subtask 120 (O3): ECU E4 Core 1, Start 181, Finish 191
Subtask 121 (O4): ECU E4 Core 2, Start 192, Finish 200
Subtask 122 (O1): ECU E3 Core 1, Start 188, Finish 190
Subtask 123 (O2): ECU E3 Core 1, Start 190, Finish 198
Subtask 124 (O3): ECU E4 Core 1, Start 198, Finish 206
Subtask 125 (O4): ECU E1 Core 1, Start 206, Finish 210
Load Imbalance: 175
Objective Function Value: 0.2180
Elapsed Time (this testcase): 0.03 seconds
Peak Memory Usage (this testcase): 0.038 MB
=== TestCase 12 ===
Makespan: 178

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 10, Finish 14
Subtask 2 (O2): ECU E3 Core 2, Start 0, Finish 2
Subtask 3 (O3): ECU E4 Core 1, Start 14, Finish 18
Subtask 4 (O4): ECU E4 Core 2, Start 14, Finish 17
Subtask 5 (O1): ECU E1 Core 1, Start 0, Finish 4
Subtask 6 (O2): ECU E3 Core 2, Start 2, Finish 8
Subtask 7 (O3): ECU E2 Core 1, Start 0, Finish 10
Subtask 8 (O4): ECU E2 Core 1, Start 14, Finish 26
Subtask 9 (O5): ECU E1 Core 1, Start 4, Finish 14
Subtask 10 (O6): ECU E3 Core 1, Start 10, Finish 22
Subtask 11 (O1): ECU E3 Core 2, Start 8, Finish 20
Subtask 12 (O2): ECU E4 Core 2, Start 17, Finish 20
Subtask 13 (O3): ECU E1 Core 1, Start 20, Finish 26
Subtask 14 (O4): ECU E4 Core 1, Start 18, Finish 28
Subtask 15 (O5): ECU E3 Core 2, Start 20, Finish 30
Subtask 16 (O1): ECU E4 Core 2, Start 20, Finish 24
Subtask 17 (O2): ECU E3 Core 1, Start 22, Finish 27
Subtask 18 (O3): ECU E4 Core 2, Start 24, Finish 32
Subtask 19 (O4): ECU E2 Core 1, Start 26, Finish 30
Subtask 20 (O5): ECU E1 Core 1, Start 26, Finish 32
Subtask 21 (O1): ECU E3 Core 1, Start 27, Finish 39
Subtask 22 (O2): ECU E4 Core 1, Start 28, Finish 32
Subtask 23 (O3): ECU E2 Core 1, Start 30, Finish 36
Subtask 24 (O4): ECU E3 Core 2, Start 30, Finish 36
Subtask 25 (O5): ECU E1 Core 1, Start 39, Finish 49
Subtask 26 (O6): ECU E4 Core 1, Start 32, Finish 42
Subtask 27 (O1): ECU E4 Core 2, Start 32, Finish 44
Subtask 28 (O2): ECU E2 Core 1, Start 36, Finish 41
Subtask 29 (O3): ECU E3 Core 2, Start 36, Finish 40
Subtask 30 (O4): ECU E3 Core 1, Start 40, Finish 46
Subtask 31 (O1): ECU E3 Core 2, Start 40, Finish 42
Subtask 32 (O2): ECU E2 Core 1, Start 41, Finish 45
Subtask 33 (O3): ECU E2 Core 1, Start 45, Finish 49
Subtask 34 (O4): ECU E3 Core 2, Start 42, Finish 47
Subtask 35 (O5): ECU E4 Core 1, Start 47, Finish 52
Subtask 36 (O1): ECU E4 Core 2, Start 44, Finish 50
Subtask 37 (O2): ECU E3 Core 1, Start 46, Finish 56
Subtask 38 (O3): ECU E3 Core 2, Start 56, Finish 59
Subtask 39 (O4): ECU E4 Core 2, Start 56, Finish 62
Subtask 40 (O1): ECU E1 Core 1, Start 49, Finish 61
Subtask 41 (O2): ECU E4 Core 1, Start 52, Finish 58
Subtask 42 (O3): ECU E2 Core 1, Start 49, Finish 55
Subtask 43 (O4): ECU E2 Core 1, Start 55, Finish 59
Subtask 44 (O1): ECU E3 Core 1, Start 56, Finish 60
Subtask 45 (O2): ECU E4 Core 1, Start 58, Finish 70
Subtask 46 (O3): ECU E3 Core 2, Start 59, Finish 64
Subtask 47 (O4): ECU E2 Core 1, Start 59, Finish 69
Subtask 48 (O5): ECU E3 Core 1, Start 70, Finish 74
Subtask 49 (O1): ECU E1 Core 1, Start 62, Finish 64
Subtask 49 (O1): ECU E4 Core 2, Start 62, Finish 64
Subtask 50 (O2): ECU E1 Core 1, Start 64, Finish 69
Subtask 51 (O3): ECU E3 Core 2, Start 64, Finish 66
Subtask 52 (O4): ECU E4 Core 2, Start 64, Finish 70
Subtask 53 (O5): ECU E3 Core 2, Start 70, Finish 72
Subtask 54 (O1): ECU E1 Core 1, Start 69, Finish 73
Subtask 55 (O2): ECU E4 Core 1, Start 70, Finish 76
Subtask 56 (O3): ECU E2 Core 1, Start 69, Finish 73
Subtask 57 (O4): ECU E4 Core 2, Start 76, Finish 88
Subtask 58 (O5): ECU E3 Core 2, Start 76, Finish 88
Subtask 59 (O6): ECU E2 Core 1, Start 73, Finish 79
Subtask 60 (O1): ECU E1 Core 1, Start 73, Finish 85
Subtask 61 (O2): ECU E2 Core 1, Start 79, Finish 87
Subtask 62 (O3): ECU E3 Core 1, Start 85, Finish 93
Subtask 63 (O4): ECU E4 Core 1, Start 87, Finish 95
Subtask 64 (O1): ECU E1 Core 1, Start 85, Finish 91
Subtask 65 (O2): ECU E2 Core 1, Start 87, Finish 93
Subtask 66 (O3): ECU E1 Core 1, Start 91, Finish 93
Subtask 67 (O4): ECU E3 Core 2, Start 93, Finish 101
Subtask 68 (O5): ECU E4 Core 2, Start 88, Finish 100
Subtask 69 (O6): ECU E1 Core 1, Start 93, Finish 97
Subtask 70 (O1): ECU E2 Core 1, Start 93, Finish 97
Subtask 71 (O2): ECU E3 Core 1, Start 97, Finish 101
Subtask 72 (O3): ECU E4 Core 1, Start 101, Finish 111
Subtask 73 (O4): ECU E4 Core 2, Start 100, Finish 104
Subtask 74 (O5): ECU E1 Core 1, Start 97, Finish 99
Subtask 75 (O1): ECU E2 Core 1, Start 97, Finish 100
Subtask 76 (O2): ECU E1 Core 1, Start 99, Finish 105
Subtask 77 (O3): ECU E3 Core 1, Start 105, Finish 111
Subtask 78 (O4): ECU E3 Core 2, Start 101, Finish 107
Subtask 79 (O1): ECU E2 Core 1, Start 100, Finish 104
Subtask 80 (O2): ECU E4 Core 2, Start 104, Finish 107
Subtask 81 (O3): ECU E2 Core 1, Start 104, Finish 116
Subtask 82 (O4): ECU E1 Core 1, Start 107, Finish 113
Subtask 83 (O1): ECU E3 Core 2, Start 107, Finish 119
Subtask 84 (O2): ECU E4 Core 2, Start 107, Finish 109
Subtask 85 (O3): ECU E4 Core 2, Start 109, Finish 119
Subtask 86 (O4): ECU E1 Core 1, Start 113, Finish 117
Subtask 86 (O4): ECU E3 Core 1, Start 113, Finish 117
Subtask 87 (O5): ECU E4 Core 1, Start 111, Finish 117
Subtask 88 (O1): ECU E2 Core 1, Start 116, Finish 118
Subtask 89 (O2): ECU E1 Core 1, Start 117, Finish 127
Subtask 90 (O3): ECU E3 Core 1, Start 127, Finish 135
Subtask 91 (O4): ECU E2 Core 1, Start 118, Finish 126
Subtask 92 (O1): ECU E4 Core 1, Start 117, Finish 119
Subtask 93 (O2): ECU E3 Core 2, Start 119, Finish 121
Subtask 94 (O3): ECU E2 Core 1, Start 126, Finish 130
Subtask 95 (O4): ECU E4 Core 1, Start 119, Finish 123
Subtask 96 (O5): ECU E4 Core 2, Start 130, Finish 134
Subtask 97 (O1): ECU E3 Core 2, Start 121, Finish 133
Subtask 98 (O2): ECU E4 Core 1, Start 123, Finish 131
Subtask 99 (O3): ECU E1 Core 1, Start 131, Finish 141
Subtask 100 (O4): ECU E2 Core 1, Start 141, Finish 147
Subtask 101 (O5): ECU E4 Core 1, Start 131, Finish 136
Subtask 102 (O1): ECU E3 Core 2, Start 133, Finish 139
Subtask 103 (O2): ECU E4 Core 2, Start 134, Finish 140
Subtask 104 (O3): ECU E3 Core 1, Start 139, Finish 143
Subtask 105 (O4): ECU E4 Core 1, Start 139, Finish 142
Subtask 106 (O1): ECU E1 Core 1, Start 141, Finish 147
Subtask 106 (O1): ECU E3 Core 2, Start 141, Finish 147
Subtask 107 (O2): ECU E4 Core 2, Start 140, Finish 150
Subtask 108 (O3): ECU E4 Core 1, Start 150, Finish 156
Subtask 109 (O4): ECU E3 Core 1, Start 143, Finish 147
Subtask 110 (O5): ECU E2 Core 1, Start 156, Finish 162
Subtask 111 (O6): ECU E3 Core 1, Start 147, Finish 155
Subtask 112 (O1): ECU E1 Core 1, Start 147, Finish 150
Subtask 112 (O1): ECU E3 Core 2, Start 147, Finish 150
Subtask 113 (O2): ECU E1 Core 1, Start 150, Finish 152
Subtask 113 (O2): ECU E3 Core 2, Start 150, Finish 152
Subtask 114 (O3): ECU E4 Core 2, Start 150, Finish 156
Subtask 115 (O4): ECU E3 Core 2, Start 152, Finish 164
Subtask 116 (O5): ECU E3 Core 1, Start 156, Finish 158
Subtask 117 (O6): ECU E4 Core 1, Start 156, Finish 160
Subtask 118 (O1): ECU E4 Core 2, Start 156, Finish 162
Subtask 119 (O2): ECU E3 Core 1, Start 158, Finish 162
Subtask 120 (O3): ECU E1 Core 1, Start 162, Finish 170
Subtask 121 (O4): ECU E4 Core 1, Start 162, Finish 167
Subtask 122 (O5): ECU E2 Core 1, Start 170, Finish 178
Load Imbalance: 105
Objective Function Value: 0.1959
Elapsed Time (this testcase): 0.05 seconds
Peak Memory Usage (this testcase): 0.037 MB
=== TestCase 13 ===
Makespan: 174

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 0, Finish 10
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 6
Subtask 3 (O3): ECU E3 Core 1, Start 10, Finish 13
Subtask 4 (O4): ECU E4 Core 2, Start 6, Finish 11
Subtask 5 (O5): ECU E4 Core 2, Start 11, Finish 16
Subtask 6 (O6): ECU E3 Core 2, Start 12, Finish 18
Subtask 7 (O1): ECU E1 Core 1, Start 10, Finish 15
Subtask 8 (O2): ECU E2 Core 1, Start 12, Finish 18
Subtask 9 (O3): ECU E3 Core 1, Start 18, Finish 21
Subtask 10 (O4): ECU E4 Core 2, Start 16, Finish 19
Subtask 11 (O5): ECU E1 Core 1, Start 15, Finish 19
Subtask 12 (O6): ECU E3 Core 2, Start 21, Finish 33
Subtask 13 (O1): ECU E2 Core 1, Start 18, Finish 23
Subtask 14 (O2): ECU E1 Core 1, Start 19, Finish 25
Subtask 15 (O3): ECU E4 Core 1, Start 18, Finish 26
Subtask 16 (O4): ECU E2 Core 1, Start 25, Finish 33
Subtask 17 (O1): ECU E4 Core 2, Start 19, Finish 31
Subtask 18 (O2): ECU E1 Core 1, Start 25, Finish 31
Subtask 19 (O3): ECU E1 Core 1, Start 31, Finish 41
Subtask 20 (O4): ECU E3 Core 1, Start 21, Finish 29
Subtask 21 (O5): ECU E4 Core 1, Start 41, Finish 51
Subtask 22 (O6): ECU E2 Core 1, Start 33, Finish 39
Subtask 23 (O1): ECU E3 Core 1, Start 29, Finish 32
Subtask 24 (O2): ECU E4 Core 2, Start 31, Finish 34
Subtask 25 (O3): ECU E3 Core 1, Start 32, Finish 36
Subtask 26 (O4): ECU E2 Core 1, Start 39, Finish 49
Subtask 27 (O5): ECU E3 Core 2, Start 36, Finish 38
Subtask 28 (O6): ECU E1 Core 1, Start 41, Finish 43
Subtask 28 (O6): ECU E4 Core 2, Start 41, Finish 43
Subtask 29 (O1): ECU E1 Core 1, Start 43, Finish 47
Subtask 30 (O2): ECU E3 Core 1, Start 36, Finish 46
Subtask 31 (O3): ECU E3 Core 2, Start 46, Finish 48
Subtask 32 (O4): ECU E4 Core 2, Start 47, Finish 51
Subtask 33 (O5): ECU E3 Core 1, Start 47, Finish 51
Subtask 34 (O6): ECU E3 Core 2, Start 48, Finish 52
Subtask 35 (O1): ECU E1 Core 1, Start 47, Finish 51
Subtask 36 (O2): ECU E2 Core 1, Start 49, Finish 54
Subtask 37 (O3): ECU E3 Core 1, Start 51, Finish 57
Subtask 38 (O4): ECU E4 Core 1, Start 57, Finish 69
Subtask 39 (O5): ECU E4 Core 2, Start 69, Finish 71
Subtask 40 (O1): ECU E1 Core 1, Start 51, Finish 55
Subtask 41 (O2): ECU E3 Core 2, Start 52, Finish 56
Subtask 42 (O3): ECU E3 Core 2, Start 56, Finish 62
Subtask 43 (O4): ECU E2 Core 1, Start 62, Finish 66
Subtask 44 (O5): ECU E3 Core 1, Start 57, Finish 69
Subtask 45 (O6): ECU E3 Core 2, Start 69, Finish 77
Subtask 46 (O1): ECU E2 Core 1, Start 66, Finish 70
Subtask 47 (O2): ECU E1 Core 1, Start 55, Finish 61
Subtask 48 (O3): ECU E1 Core 1, Start 61, Finish 63
Subtask 49 (O4): ECU E1 Core 1, Start 63, Finish 65
Subtask 50 (O5): ECU E1 Core 1, Start 65, Finish 69
Subtask 51 (O1): ECU E1 Core 1, Start 69, Finish 75
Subtask 52 (O2): ECU E2 Core 1, Start 70, Finish 75
Subtask 53 (O3): ECU E3 Core 1, Start 75, Finish 85
Subtask 54 (O4): ECU E1 Core 1, Start 75, Finish 77
Subtask 55 (O5): ECU E4 Core 1, Start 75, Finish 80
Subtask 56 (O1): ECU E4 Core 2, Start 71, Finish 83
Subtask 57 (O2): ECU E3 Core 2, Start 77, Finish 79
Subtask 58 (O3): ECU E2 Core 1, Start 75, Finish 77
Subtask 59 (O4): ECU E3 Core 2, Start 79, Finish 84
Subtask 60 (O5): ECU E2 Core 1, Start 77, Finish 89
Subtask 61 (O6): ECU E1 Core 1, Start 77, Finish 79
Subtask 62 (O1): ECU E4 Core 1, Start 80, Finish 84
Subtask 63 (O2): ECU E1 Core 1, Start 79, Finish 82
Subtask 64 (O3): ECU E4 Core 2, Start 83, Finish 88
Subtask 65 (O4): ECU E3 Core 2, Start 84, Finish 90
Subtask 66 (O5): ECU E4 Core 1, Start 90, Finish 94
Subtask 67 (O6): ECU E3 Core 1, Start 85, Finish 90
Subtask 68 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 69 (O2): ECU E2 Core 1, Start 6, Finish 12
Subtask 70 (O3): ECU E1 Core 1, Start 88, Finish 90
Subtask 70 (O3): ECU E4 Core 2, Start 88, Finish 90
Subtask 71 (O4): ECU E3 Core 2, Start 0, Finish 12
Subtask 72 (O5): ECU E4 Core 1, Start 12, Finish 18
Subtask 73 (O1): ECU E2 Core 1, Start 89, Finish 93
Subtask 74 (O2): ECU E3 Core 1, Start 90, Finish 98
Subtask 75 (O3): ECU E3 Core 2, Start 90, Finish 96
Subtask 76 (O4): ECU E4 Core 2, Start 96, Finish 101
Subtask 77 (O5): ECU E4 Core 1, Start 96, Finish 98
